Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
466800.000 43600.8555 140.495911 1305.30505 1714.95166 3999.76245 544.620178 525.355225 325.537384 50.1204071 1445.63318 -3284.64282 -89.0976715 25529.9551 -19691.1836 6544.72363 1.09318233 28.0585899 39.1790848 39.6624718 90.0072632 89.8796539 89.7567368
467000.000 43610.3906 141.233124 711.706421 1723.95032 3961.79834 530.824280 543.639893 303.884583 58.6086311 1436.95728 -3288.70044 -89.0781937 25506.2461 -19692.7051 6138.40332 1.09294331 28.0712376 39.0443306 39.7906075 89.9883347 89.8677368 89.6323166
467200.000 43535.1055 138.493851 382.302063 1690.51367 3958.41943 548.128540 517.856140 312.590332 49.0259132 1427.60095 -3290.95044 -89.2322388 25514.1543 -19692.3867 5891.66260 1.09483325 28.0005722 38.8550911 40.0165253 89.9394531 89.9112625 89.5428162
467400.000 43692.0195 137.373550 -133.134033 1676.83875 3918.18457 523.287781 519.600830 305.304352 53.9807625 1402.17371 -3284.07471 -88.9117737 25492.7441 -19692.6582 5510.18994 1.09090137 27.9455681 38.8416824 40.2535248 89.9215851 90.0060120 89.5669708
467600.000 43596.3594 138.230667 -215.773849 1687.30115 3963.21826 558.273987 499.026703 315.010223 52.7703018 1425.08118 -3277.77368 -89.1068649 25506.9082 -19690.9961 5513.32861 1.09329510 27.8675079 38.9364395 40.1799774 89.8828735 90.1227493 89.5760574
467800.000 43517.7617 140.884445 -627.262390 1719.69434 3952.67847 536.070435 530.139038 315.952820 54.0522461 1436.21460 -3294.08423 -89.2678070 25503.6348 -19693.0879 5274.27344 1.09526968 27.9251556 39.0736694 39.8833847 90.0071487 90.2228622 89.8260193
468000.000 43635.8320 138.571609 73.1216736 1691.46277 3920.77393 514.929749 535.111267 300.604584 47.9792557 1398.62488 -3298.49292 -89.0262604 25513.5762 -19692.9336 5658.77002 1.09230614 28.0408039 39.2234993 39.6746140 90.0775833 90.2546997 90.1536407
468200.000 43645.2617 142.338257 905.682617 1737.44019 3959.17139 512.113708 535.642883 312.653107 50.7017097 1411.11145 -3285.45386 -89.0070267 25525.6523 -19692.1387 6273.09814 1.09207010 28.0323486 39.2677841 39.6505165 90.0564423 90.0952072 90.3203125
468400.000 43596.1211 139.226913 180.728027 1699.46179 3938.52710 520.109070 522.155090 308.394470 53.2058296 1403.86450 -3286.68530 -89.1073532 25514.0566 -19692.7070 5752.89648 1.09330106 27.9362316 39.2365036 39.7742271 90.0041580 89.9254913 90.4199295
468600.000 43443.7188 139.342773 -392.563995 1700.87585 3948.09106 534.393494 507.379028 321.337952 54.5727348 1417.68323 -3296.96631 -89.4199448 25519.9121 -19692.5391 5400.24561 1.09713638 27.8538399 39.0467224 39.9462204 89.9001694 89.7847290 90.4696579
468800.000 43643.9375 143.224701 -619.816650 1748.26050 3980.76685 530.793884 558.267578 317.457336 52.0851364 1458.60388 -3289.83130 -89.0097275 25504.1328 -19692.1387 5334.51270 1.09210324 27.9299736 38.8503952 40.2230034 89.9852371 89.7464447 90.4304199
469000.000 43909.3867 137.744522 -356.315125 1681.36707 3996.37695 540.132202 545.527222 318.613831 53.1107903 1457.38416 -3276.38086 -88.4716339 25507.6426 -19692.2695 5449.56934 1.08550107 28.0866089 38.7274055 40.3688927 89.9923019 89.7628708 90.2295380
469200.000 43603.4453 141.128006 40.6738205 1722.66736 3945.78784 530.233337 534.710449 303.217041 50.3261833 1418.48706 -3290.64893 -89.0923843 25511.0117 -19693.0605 5694.32031 1.09311736 28.0549316 38.5662041 40.3001328 90.0650101 89.8483124 90.0106049
469400.000 43539.2148 141.659943 -517.039795 1729.16040 3956.01709 540.788818 529.079712 308.647858 50.8042564 1429.32056 -3291.73535 -89.2238159 25509.6523 -19691.2207 5356.87061 1.09473002 28.0427227 38.6591415 40.1615448 90.1159744 89.9749298 89.8625565
469600.000 43739.1094 138.809479 -866.669189 1694.36646 3934.94360 531.559448 540.579651 296.821991 55.1744766 1424.13562 -3298.66162 -88.8160553 25502.6074 -19693.1367 5076.47070 1.08972692 28.0860615 38.8895683 40.0455017 90.1189423 90.0953522 89.6926422
469800.000 43549.1055 141.948105 1180.60339 1732.67786 3953.31763 519.160034 522.358215 329.283813 46.8118591 1417.61389 -3288.33252 -89.2035522 25515.9297 -19691.8926 6435.81934 1.09448135 28.0309715 38.9879112 39.8491898 89.9782715 90.1621933 89.6841736
470000.000 43628.2695 140.339127 599.147888 1713.03784 3941.16528 530.654480 539.781189 313.173706 57.4217072 1441.03101 -3320.50586 -89.0416870 25512.5859 -19691.9453 6035.42529 1.09249544 27.9872265 39.1485519 39.8195992 89.9478607 90.1707764 89.8098145
470200.000 43502.1523 136.832993 238.782593 1670.24072 3962.58667 523.911926 532.622681 324.311066 53.4939651 1434.33960 -3296.24585 -89.2998352 25517.4648 -19692.9727 5784.31934 1.09566271 27.9291821 39.1664772 39.7686653 90.1299591 90.1617203 89.9511642
470400.000 43521.1875 140.210205 -841.690979 1711.46436 3990.70142 550.886292 537.862732 328.205902 58.2999344 1475.25476 -3307.81567 -89.2607727 25515.7441 -19692.4824 5167.93457 1.09518337 27.9739189 39.0974808 39.7927132 90.2373734 90.0995789 90.0831604
470600.000 43633.4609 137.170746 -224.897842 1674.36328 3973.06958 539.021606 521.946899 327.370758 52.1844025 1440.52356 -3281.87695 -89.0310974 25507.3125 -19692.8887 5504.31934 1.09236538 28.1223202 38.8850060 39.9015999 90.0045547 90.0025253 90.2449417
470800.000 43713.4453 139.348846 -135.339264 1700.94995 3972.90967 540.840820 542.088074 319.838043 50.3380241 1453.10486 -3295.89600 -88.8681870 25508.1953 -19692.4961 5587.57861 1.09036660 28.1550522 38.7828522 40.0341148 89.7409210 89.9048309 90.3067017
471000.000 43532.8047 145.374969 856.520447 1774.50745 4000.56543 537.279053 537.549622 333.782196 56.3541679 1464.96497 -3289.88159 -89.2369537 25517.8184 -19692.3359 6318.86182 1.09489119 28.0000095 38.8348541 40.0353012 89.9396057 89.9319916 90.2947769
471200.000 43527.6055 143.109756 -428.954926 1746.85730 3957.36401 529.949829 527.094788 313.202667 49.0891075 1419.33630 -3288.72583 -89.2476120 25519.8535 -19693.0996 5431.91846 1.09502184 27.9267406 38.9233932 40.0439186 90.0171432 89.9310455 90.1894150
471400.000 43762.5625 138.024826 -860.621826 1684.78857 3947.84961 538.584167 532.628601 302.936371 55.8381767 1429.98730 -3285.20752 -88.7684479 25496.1152 -19693.0469 5083.36182 1.08914292 27.9797726 39.0676613 40.0354462 90.2283936 89.9815826 89.9806824
471600.000 43599.0312 139.546051 -18.2653828 1703.35730 3980.54639 537.673584 525.528931 328.303406 47.5848160 1439.09082 -3291.37354 -89.1014023 25524.0000 -19691.1719 5672.28955 1.09322810 27.9578495 39.2351837 39.7471352 90.2373428 90.0865707 89.7476349
471800.000 43405.8125 140.795776 677.223633 1718.61206 3947.89233 531.142395 543.638062 304.183228 59.6892166 1438.65295 -3295.65381 -89.4980392 25496.2754 -19691.3828 6095.20654 1.09809446 27.9159603 39.2902031 39.5753288 89.9792252 90.2328568 89.6136551
472000.000 43522.8984 138.255402 511.204742 1687.60315 3948.34033 524.534729 551.234253 310.965088 46.2703667 1433.00452 -3304.44507 -89.2572632 25512.8535 -19693.0723 5960.42383 1.09514046 27.9799805 39.2215652 39.6615982 89.6339798 90.3097305 89.6227798
472200.000 43684.5625 141.457886 -36.8146553 1726.69385 3967.09521 530.550842 554.344177 319.219055 50.8814774 1454.99561 -3295.01929 -88.9269485 25499.9805 -19692.8613 5670.33447 1.09108758 28.0341167 39.1418190 39.8135033 89.5620117 90.2922287 89.5775833
472400.000 43657.8516 139.878922 -405.383270 1707.42041 3971.05371 546.654968 521.254211 309.264771 54.4439659 1431.61792 -3289.91455 -88.9813538 25521.8535 -19692.5039 5420.36475 1.09175515 27.9731197 38.9858856 40.0332909 89.9548874 90.1639023 89.7160568
472600.000 43493.0938 137.865829 54.4037857 1682.84778 3958.01270 545.704651 547.250732 302.558441 46.0245743 1441.53845 -3295.47705 -89.3184357 25504.4961 -19692.5449 5675.36914 1.09589088 27.9093094 38.9022751 40.0593605 90.3386841 89.9415817 89.9984055
472800.000 43607.7930 140.190735 286.836365 1711.22656 3947.63062 532.760803 530.602905 306.569275 49.3368416 1419.26978 -3303.73901 -89.0834961 25524.2090 -19692.1094 5841.27783 1.09300840 27.9647522 38.9429855 40.0445099 90.5099945 89.8649292 90.1015091
473000.000 43655.5508 142.675003 498.174835 1741.55066 3971.28979 543.816711 543.861267 312.236328 49.2616158 1449.17590 -3277.67725 -88.9860458 25491.6660 -19691.8750 6030.01416 1.09181273 28.0203972 38.9616051 39.9889145 90.3409195 89.8648453 90.1887131
473200.000 43700.8047 138.094162 -14.7619114 1685.63489 3943.38037 533.540771 526.877136 309.228638 46.6430435 1416.28955 -3299.67163 -88.8938980 25518.9863 -19692.2246 5619.60693 1.09068203 28.0374241 39.0338249 39.9314346 90.0518036 89.9002686 90.2410355
473400.000 43428.4180 141.084305 -126.800163 1722.13379 3947.32690 545.679138 525.640991 308.734283 52.9597359 1433.01416 -3295.71753 -89.4514542 25502.5371 -19692.5078 5589.15088 1.09752297 27.9234619 39.0852661 39.7930717 89.5947266 89.9664688 90.2702560
473600.000 43505.4297 138.996735 -496.379425 1696.65222 3905.61328 525.890259 520.509094 302.729767 50.1228981 1399.25195 -3317.00635 -89.2931061 25516.0547 -19692.6875 5287.32178 1.09558010 27.9348946 39.1791573 39.7515373 89.6572571 90.0608749 90.2641830
473800.000 43534.9062 137.961456 148.037277 1684.01526 3952.62915 531.023865 527.797852 329.525085 45.3418312 1433.68872 -3283.36914 -89.2326431 25494.3066 -19691.9961 5730.63477 1.09483826 27.9646168 39.1395950 39.7755394 89.9307251 90.2072144 90.0854492
474000.000 43704.5508 139.688370 279.665924 1705.09448 3965.95703 535.314209 539.561829 319.236633 57.8347511 1451.94739 -3304.44458 -88.8862762 25509.2988 -19690.8457 5849.30664 1.09058857 27.9467545 39.2097092 39.8849792 90.1293488 90.3120728 89.9439316
474200.000 43454.2148 136.064789 1049.25415 1660.86365 3962.71289 530.314758 518.609436 331.646027 51.7298431 1432.30005 -3283.10645 -89.3983383 25506.2207 -19692.7012 6288.52588 1.09687126 27.8899803 39.1533775 39.7949600 90.1432419 90.4179840 89.8989639
474400.000 43593.4492 136.779907 -661.564575 1669.59265 3943.52441 525.070862 546.722778 310.806091 52.5802155 1435.18005 -3302.54590 -89.1128159 25503.8223 -19692.9316 5192.51709 1.09336805 27.8627129 39.1738358 39.9408340 90.0259705 90.4799957 89.9564514
474600.000 43493.8047 141.967758 -840.535706 1732.91772 3947.39355 535.823059 528.805603 327.378815 51.5928383 1443.60034 -3308.51147 -89.3169708 25504.0078 -19691.7031 5147.14893 1.09587288 27.8655453 39.0398865 39.9821663 89.9083023 90.4671478 90.0095367
474800.000 43636.7188 137.820648 -467.320709 1682.29626 3948.08813 540.778503 531.236938 319.573883 52.1615982 1443.75085 -3306.46973 -89.0244522 25502.8066 -19692.0000 5332.98291 1.09228384 27.9999771 38.9841995 39.9780197 89.6359253 90.3179321 90.0287170
475000.000 43584.2734 143.767105 284.221313 1754.88135 3957.20679 528.120728 519.247925 320.739258 53.9648132 1422.07275 -3297.26001 -89.1315765 25524.8613 -19692.4688 5892.74854 1.09359825 28.0896187 38.8647652 39.9252357 89.4875641 89.9320526 90.1680908
475200.000 43441.0469 141.016861 417.353027 1721.31055 3947.07910 531.601135 550.168579 313.429016 49.2141457 1444.41284 -3307.94751 -89.4254379 25502.7109 -19692.0977 5932.80078 1.09720385 28.1538391 38.7816277 39.7892113 89.7616425 89.5234680 90.3856354
475400.000 43723.3242 139.921417 75.1489258 1707.93909 3936.88135 531.535339 516.895264 303.075531 52.8625641 1404.36865 -3289.27930 -88.8481140 25514.8770 -19693.0859 5692.73975 1.09012032 28.1795769 38.9135704 39.8762589 90.0813141 89.3627396 90.3786850
475600.000 43677.8984 143.016357 -544.295410 1745.71716 3976.95874 557.604736 530.260315 316.038574 52.4977341 1456.40125 -3289.98901 -88.9405136 25503.4102 -19692.8652 5375.96143 1.09125400 28.0347538 38.9942932 39.9571114 90.3353729 89.4638214 90.2391663
475800.000 43519.3516 140.848511 -511.515686 1719.25574 3946.79907 539.350708 521.279053 315.361420 52.7215233 1428.71265 -3303.97949 -89.2645340 25514.7168 -19692.6523 5341.40332 1.09522963 27.8770924 39.0765266 39.9511375 90.2695312 89.7389145 90.1136475
476000.000 43514.9297 137.584747 -55.8014412 1679.41687 3946.24805 539.968506 519.193054 309.085693 49.0142517 1417.26147 -3293.50049 -89.2736053 25513.2871 -19690.8008 5590.25244 1.09534085 27.8984013 39.0614738 39.9311790 90.1519089 90.0509644 90.0378113
476200.000 43582.3477 137.758469 353.782562 1681.53735 3986.55371 527.622925 546.891541 326.494141 51.8345604 1452.84314 -3283.90332 -89.1355133 25509.5977 -19691.9824 5892.95654 1.09364665 27.9825573 39.0109787 39.9249115 89.9034348 90.3158951 89.9227829
476400.000 43635.0000 139.589127 -84.9137268 1703.88306 3946.67114 547.654724 512.252014 305.920929 47.8825226 1413.71008 -3285.12720 -89.0279617 25510.3164 -19692.2285 5596.51758 1.09232688 28.0462646 38.9532471 39.9419403 89.8631668 90.4022675 89.8821335
476600.000 43685.1602 139.705673 -936.309692 1705.30579 3915.43579 525.007446 516.939697 307.326691 48.7366142 1398.01038 -3295.33008 -88.9257355 25504.3320 -19691.5781 5024.21533 1.09107268 28.0447731 38.9506645 39.9920921 89.9888153 90.3146057 89.9214096
476800.000 43530.6758 142.150543 198.867828 1735.14880 3947.81250 538.719910 520.291199 311.284485 47.6212845 1417.91687 -3293.57568 -89.2413254 25516.2344 -19692.7637 5809.21240 1.09494483 27.9966354 38.9080315 39.9625244 89.9886246 90.1977158 89.9904404
477000.000 43528.3750 142.480591 1029.43359 1739.17761 3911.44458 530.781860 511.839020 302.401093 49.3645706 1394.38647 -3302.21753 -89.2460403 25511.7109 -19692.4355 6304.12402 1.09500265 28.0318623 38.9224243 39.8953018 90.1166458 90.0572128 90.0029602
477200.000 43755.6172 137.279022 558.984009 1675.68494 3959.37451 542.785522 508.151978 320.293427 54.1702881 1425.40125 -3294.30151 -88.7825470 25519.8730 -19691.5977 5991.76465 1.08931577 28.0407372 39.0770721 39.9325943 90.2099075 89.8393936 90.0925522
477400.000 43581.1211 138.945343 496.233002 1696.02478 3983.52197 536.358765 537.910645 327.067200 50.3571129 1451.69373 -3263.64648 -89.1380234 25487.5273 -19692.0547 5994.94531 1.09367728 27.9245300 39.1793594 39.8355675 90.1259613 89.6229095 90.2858047
477600.000 43592.3242 140.766357 -321.883514 1718.25293 3899.54980 525.306030 501.369171 307.822845 47.6473351 1382.14539 -3296.85010 -89.1151123 25508.2734 -19694.0176 5413.16553 1.09339619 27.8705692 39.3072014 39.7953491 89.9239960 89.4144745 90.5087204
477800.000 43561.6055 137.485306 -429.771973 1678.20288 3956.56128 539.522827 544.743225 318.329407 47.9818916 1450.57727 -3295.62622 -89.1779556 25493.1797 -19691.5703 5361.72949 1.09416735 27.9239407 39.2486610 39.7509384 89.8856964 89.4126740 90.5675049
478000.000 43632.3555 138.940384 187.190491 1695.96423 3970.59595 538.476685 516.795044 323.643219 49.8785400 1428.79346 -3279.03540 -89.0333481 25513.1699 -19692.3320 5785.67578 1.09239304 28.0230503 39.0810585 39.8430405 89.8009186 89.6008759 90.4317169
478200.000 43677.7422 138.397354 -494.427521 1689.33569 3931.23828 519.706909 534.554688 310.037292 50.3384972 1414.63745 -3299.02930 -88.9408340 25507.5996 -19691.9707 5305.62646 1.09125793 28.0758858 38.8837700 40.0093002 90.0330734 90.0030060 90.1944504
478400.000 43445.4141 137.889542 66.7228928 1683.13733 3938.98608 532.320007 515.938660 316.194214 48.3443260 1412.79724 -3284.30249 -89.4164581 25502.6504 -19692.1602 5664.39941 1.09709358 28.0591259 38.6440964 40.0680542 90.2180939 90.3580780 89.9835587
478600.000 43706.3359 143.109238 -14.6909723 1746.85107 3932.18408 513.608337 512.274658 311.060272 49.3571243 1386.30042 -3293.99487 -88.8826523 25532.3770 -19692.4980 5669.67090 1.09054399 28.1091671 38.7700539 40.1080475 90.3301392 90.5636139 89.7751923
478800.000 43744.8242 141.975693 245.301987 1733.01453 3921.07056 529.802063 506.338959 310.043457 46.3631439 1392.54761 -3301.61353 -88.8044510 25521.5625 -19691.4277 5810.58105 1.08958459 28.0855236 38.8983269 40.0444908 90.0729523 90.5579529 89.6384583
479000.000 43560.3516 139.236908 819.268127 1699.58386 3909.56567 514.561523 528.394653 303.410217 46.9628448 1393.32935 -3279.63135 -89.1805191 25488.0273 -19692.1602 6129.61670 1.09419882 27.9945927 39.0129890 39.8871956 89.8188171 90.4033508 89.5654831
479200.000 43759.9062 141.639633 -93.7542191 1728.91235 3964.41797 542.665955 513.429260 313.808044 49.4060097 1419.30920 -3296.57959 -88.7738419 25533.9961 -19692.3086 5633.49707 1.08920896 27.9174976 39.3227386 39.8630028 89.7427521 90.1485367 89.6515503
479400.000 43551.0078 140.642151 -74.9211044 1716.73669 3958.84351 537.763794 515.814941 314.285278 50.4885674 1418.35254 -3262.54932 -89.1996536 25495.3242 -19692.2852 5627.99414 1.09443355 27.8719864 39.2365112 39.8241386 89.8768005 89.9100876 89.7272644
479600.000 43842.3828 139.538467 -1160.12512 1703.26465 3947.43579 536.560120 522.030579 305.719910 46.1189194 1410.42944 -3289.87964 -88.6068420 25518.3633 -19691.4785 4908.92090 1.08715999 27.9827499 39.1959038 39.9731407 90.0681839 89.7719955 89.8507843
479800.000 43732.7695 144.076843 -374.288727 1758.66199 3964.08545 529.601135 524.685364 318.511536 50.1443329 1422.94226 -3269.52661 -88.8289261 25502.5352 -19691.8672 5484.02686 1.08988488 28.0012474 39.0179024 40.0290642 90.2455673 89.7184448 90.0897369
480000.000 43710.1406 138.440842 433.538879 1689.86670 3952.23242 528.021484 522.765869 311.510925 45.5604477 1407.85864 -3288.38208 -88.8749084 25525.2754 -19692.5195 5918.46631 1.09044909 28.0087566 38.8984261 40.1207733 90.1770172 89.7113647 90.2847672
480200.000 43591.2344 140.448334 923.725952 1714.37085 3939.29517 537.257202 521.347717 301.741058 49.4346466 1409.78064 -3289.65503 -89.1173401 25511.0625 -19691.8945 6240.90967 1.09342360 28.0727253 38.7445755 40.0791817 90.1446228 89.7734299 90.3966217
480400.000 43841.7852 139.003845 409.367859 1696.73889 3986.53491 516.005859 537.069214 326.646454 48.0040054 1427.72559 -3289.02148 -88.6080475 25539.8730 -19692.0430 5945.01855 1.08717477 28.1254578 38.8701591 40.1033783 89.9589310 89.8680115 90.3337479
480600.000 43728.3438 142.963867 905.671021 1745.07666 3987.48413 540.335876 524.884583 306.006531 48.7882042 1420.01526 -3263.10840 -88.8379135 25523.2363 -19692.6602 6310.13721 1.08999515 28.0469723 38.9922600 39.9857178 89.8116837 89.9759598 90.2408447
480800.000 43581.6914 139.993774 -50.1560364 1708.82239 3938.95117 521.924866 526.763428 312.203766 49.8455772 1410.73755 -3287.58740 -89.1368561 25508.5762 -19692.7754 5615.89453 1.09366298 27.8762550 39.1192627 39.9655685 89.7603302 90.1250458 90.1818237
481000.000 43616.7656 138.058746 -680.349243 1685.20276 3948.22095 545.009521 508.738617 316.557800 49.9703751 1420.27625 -3277.61792 -89.0651703 25498.3203 -19692.7578 5200.64941 1.09278345 27.8604298 39.2545357 39.8823853 89.8903503 90.2550812 90.0556488
481200.000 43830.8906 141.948334 -1393.65356 1732.68066 3967.80859 536.963867 529.546753 316.592072 51.2360611 1434.33875 -3281.45459 -88.6300659 25506.4512 -19691.5273 4809.62598 1.08744502 27.9431190 39.3380661 39.8751144 90.1142349 90.3593826 89.9545364
481400.000 43662.5781 140.651749 -106.639778 1716.85400 3951.08032 531.281921 520.060242 315.188629 52.7457275 1419.27661 -3282.04224 -88.9717255 25505.7344 -19691.8887 5600.02881 1.09163690 27.9952946 39.1945229 39.7936707 90.0250702 90.3891830 89.7260742
