Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1853600.00 52633.0859 215.699615 214.578735 2632.91943 6047.08838 809.137817 755.718628 508.762512 78.4226608 2152.04150 -2433.77222 -73.8078461 25662.5449 -19333.7246 8844.71875 0.905584037 30.4851513 38.6145248 44.7115555
1853800.00 52546.8008 219.764816 354.331451 2682.54102 6121.71631 852.248840 778.125977 523.879639 88.5009384 2242.75537 -2453.81372 -73.9290466 25665.3105 -19332.5352 9075.79590 0.907071114 30.4684830 38.5934105 44.6871109
1854000.00 52800.3320 220.267746 883.835632 2688.68018 6064.64355 804.056946 751.468750 509.857727 75.6123810 2140.99585 -2446.87061 -73.5740585 25702.1875 -19331.6680 9433.91113 0.902715564 30.5174065 38.6553802 44.7588654
1854200.00 52901.7148 219.292099 15.3990955 2676.77075 6058.82861 811.469299 788.832947 511.658936 82.4491043 2194.41040 -2463.36743 -73.4330597 25660.6289 -19332.8438 8747.48047 0.900985599 30.5369263 38.6801071 44.7874947
1854400.00 52802.5898 221.807602 -923.400085 2707.47607 6137.57910 872.796936 797.291870 521.610840 81.8899612 2273.58960 -2466.05762 -73.5709152 25664.5293 -19334.4824 8133.97119 0.902677000 30.5178413 38.6559334 44.7595024
1854600.00 52504.9766 215.246826 -37.9607048 2627.39258 6078.76807 832.433289 799.984192 501.768982 79.4952087 2213.68164 -2484.69434 -73.9879379 25682.3496 -19332.5684 8677.09277 0.907793641 30.4603977 38.5831718 44.6752510
1854800.00 51992.9648 217.221100 947.814697 2651.49121 6006.00977 817.641296 768.793640 532.824524 81.8441467 2201.10352 -2508.79224 -74.7165451 25648.2578 -19334.5586 9376.19434 0.916733325 30.3610611 38.4573441 44.5295563
1855000.00 51704.7227 215.812363 1424.49512 2634.29590 5983.50391 808.257996 731.924133 505.831451 84.1002121 2130.11377 -2512.25464 -75.1330719 25695.5898 -19329.9434 9691.95508 0.921843886 30.3048515 38.3861465 44.4471169
1855200.00 51927.8984 220.370911 1150.21985 2689.93921 6045.91309 867.563477 744.436523 502.513794 80.0966644 2194.61060 -2475.51074 -74.8101654 25660.9961 -19334.1836 9606.93164 0.917881966 30.3483906 38.4412956 44.5109749
1855400.00 52643.6367 219.139008 -488.234650 2674.90210 6040.31543 787.289307 766.245850 526.215210 81.6376572 2161.38818 -2462.33472 -73.7930603 25675.0000 -19333.7383 8340.37402 0.905402541 30.4871883 38.6171036 44.7145424
1855600.00 52828.5391 219.295685 -818.312134 2676.81445 6063.45947 854.221069 742.672913 511.143921 80.6086197 2188.64648 -2453.72681 -73.5347824 25661.9727 -19333.4336 8109.80518 0.902233660 30.5228405 38.6622658 44.7668304
1855800.00 52543.6836 222.975082 -246.847214 2721.72681 6078.73926 839.031494 758.979553 516.529785 75.3536224 2189.89429 -2428.09961 -73.9334335 25654.3086 -19337.3633 8611.30859 0.907124877 30.4678802 38.5926476 44.6862259
1856000.00 52676.9453 214.891068 177.499268 2623.05005 6055.33643 840.942383 764.949463 511.922729 83.3470993 2201.16162 -2464.69067 -73.7463913 25650.8145 -19331.9492 8814.74805 0.904830039 30.4936161 38.6252480 44.7239723
1856200.00 52824.8242 220.756866 609.188232 2694.65039 6057.27979 810.565979 747.769592 510.850067 80.1142197 2149.29980 -2455.11621 -73.5399475 25698.1230 -19335.0273 9221.24609 0.902297020 30.5221252 38.6613579 44.7657852
1856400.00 52768.3281 217.519333 -39.8527336 2655.13159 6127.63281 861.126709 761.503540 522.523926 76.5106812 2221.66479 -2416.08594 -73.6186829 25651.0176 -19328.9629 8752.09473 0.903263152 30.5112400 38.6475716 44.7498169
1856600.00 52627.4141 219.922974 -723.444275 2684.47144 6063.37988 838.665039 756.234497 517.118958 81.5982590 2193.61670 -2473.72168 -73.8158035 25675.5352 -19332.0508 8192.59570 0.905681610 30.4840565 38.6131401 44.7099495
1856800.00 52485.1523 218.111923 -1253.22144 2662.36499 6031.80957 840.263611 766.009766 497.301483 78.9774475 2182.55225 -2473.05737 -74.0158844 25656.8438 -19334.5293 7734.90625 0.908136547 30.4565639 38.5783119 44.6696243
1857000.00 52459.7930 223.808685 -330.881805 2731.90210 6072.50977 852.828369 743.819763 518.024414 84.0630417 2198.73560 -2458.25513 -74.0516586 25667.8848 -19335.8555 8551.26367 0.908575535 30.4516582 38.5721016 44.6624298
1857200.00 52533.0469 219.265198 593.042847 2676.44238 6054.85449 811.809753 779.044434 516.665283 81.8242111 2189.34375 -2458.07202 -73.9484024 25659.3516 -19335.7695 9185.65137 0.907308638 30.4658241 38.5900421 44.6832085
1857400.00 52578.1133 220.607910 529.662781 2692.83203 6009.49658 809.683838 752.490601 514.143982 80.5628433 2156.88135 -2464.69165 -73.8850174 25653.5918 -19336.2832 9108.47266 0.906530857 30.4745350 38.6010780 44.6959839
1857600.00 52397.5234 224.456116 715.763123 2739.80518 6018.23828 828.349854 757.077026 495.816986 74.1262970 2155.37012 -2468.66650 -74.1396637 25666.3320 -19334.7988 9305.00391 0.909655273 30.4396038 38.5568314 44.6447525
1857800.00 52442.8867 224.753067 -315.617035 2743.42969 6040.37402 815.128906 774.408264 516.088806 79.9778366 2185.60376 -2453.07251 -74.0755386 25644.5449 -19336.7012 8542.41211 0.908868432 30.4483852 38.5679550 44.6576309
1858000.00 52714.7148 216.033813 -1387.39331 2636.99878 6063.21387 861.718750 781.669678 496.890289 78.4679947 2218.74658 -2464.50024 -73.6935577 25643.5801 -19334.6133 7633.59863 0.904181838 30.5009022 38.6344757 44.7346573
1858200.00 52453.9102 219.379791 -269.358734 2677.84131 6112.80273 856.153442 776.468506 516.884583 82.0732803 2231.57983 -2447.07837 -74.0599670 25660.4785 -19332.1777 8584.58789 0.908677459 30.4505196 38.5706558 44.6607628
1858400.00 52328.8867 219.965149 20.7554302 2684.98633 6023.11963 805.441650 791.973328 499.081085 73.6282654 2170.12451 -2467.81128 -74.2369080 25653.7578 -19332.9492 8723.94531 0.910848439 30.4263077 38.5399895 44.6252518
1858600.00 52556.0234 218.650848 268.354675 2668.94360 6026.62354 823.613770 744.297546 521.066406 82.5822906 2171.56006 -2476.05249 -73.9160767 25664.6582 -19333.5449 8901.25391 0.906911910 30.4702663 38.5956688 44.6897240
1858800.00 52507.3164 223.610748 139.402863 2729.48608 6048.37598 786.579468 783.331360 526.692200 75.3438339 2171.94678 -2471.08667 -73.9846344 25682.8887 -19335.3730 8884.61230 0.907753170 30.4608498 38.5837440 44.6759148
1859000.00 52393.9336 217.391083 -343.568939 2653.56641 6008.61426 790.033875 754.634155 490.715454 81.8375626 2117.22119 -2464.51758 -74.1447449 25689.1484 -19333.2383 8399.65527 0.909717619 30.4389095 38.5559502 44.6437340
1859200.00 52163.3164 215.555267 -311.241180 2631.15771 6091.81982 845.771240 788.039429 507.287109 78.4575043 2219.55542 -2443.13013 -74.4725418 25646.1465 -19330.7520 8486.20117 0.913739502 30.3941822 38.4992981 44.5781364
1859400.00 52667.4883 220.251266 -646.981628 2688.47900 6086.60156 830.235413 777.390747 525.219849 80.0056992 2212.85181 -2481.49438 -73.7596359 25687.1230 -19331.8789 8278.13281 0.904992521 30.4917927 38.6229362 44.7212944
1859600.00 53037.4219 215.349548 -272.792389 2628.64648 6082.41748 826.649597 753.502197 515.206116 78.5983658 2173.95630 -2450.01294 -73.2451706 25689.4727 -19330.9980 8500.05957 0.898680270 30.5630169 38.7131538 44.8257561
1859800.00 52519.3906 218.475113 1062.04346 2666.79834 6078.26172 809.866760 785.357544 510.140686 76.5878677 2181.95288 -2430.56128 -73.9676361 25658.7461 -19331.8770 9558.52344 0.907544553 30.4631844 38.5867004 44.6793365
1860000.00 52168.1406 218.613632 855.406494 2668.48926 6082.01807 834.835144 771.952026 522.843079 76.3280869 2205.95850 -2460.72974 -74.4656601 25668.0098 -19331.2188 9401.31641 0.913655043 30.3951206 38.5004845 44.5795097
1860200.00 52406.3164 219.527618 -303.418060 2679.64575 6023.10547 827.414612 789.240845 493.680389 75.4491272 2185.78491 -2469.96436 -74.1272278 25640.4824 -19333.1973 8470.85156 0.909502625 30.4413071 38.5589905 44.6472511
1860400.00 52859.1758 219.579376 -659.161987 2680.27759 6124.10938 841.020569 794.156372 508.906799 74.1003876 2218.18408 -2448.31616 -73.4921570 25689.8652 -19335.6250 8296.24121 0.901710689 30.5287399 38.6697388 44.7754860
1860600.00 53042.5391 220.514740 -158.420807 2691.69482 6124.03467 839.608704 794.515198 517.181274 83.7144699 2235.01978 -2443.90454 -73.2381058 25664.8887 -19331.9688 8693.17969 0.898593605 30.5639992 38.7143974 44.8271980
1860800.00 52679.7539 220.635345 570.683228 2693.16699 6013.47461 808.728699 751.252197 499.721466 76.0859604 2135.78833 -2480.10107 -73.7424622 25692.7480 -19334.9609 9145.08594 0.904781818 30.4941597 38.6259346 44.7247658
1861000.00 52062.6719 222.412277 588.434387 2714.85693 5998.49902 814.016357 758.070557 516.855652 76.4347458 2165.37720 -2471.85645 -74.6165085 25640.9727 -19335.9922 9160.14258 0.915505946 30.3746223 38.4745216 44.5494461
1861200.00 52290.6523 219.599030 47.9677544 2680.51733 5965.59717 832.329102 716.079956 496.321899 76.5642471 2121.29517 -2475.26343 -74.2911911 25657.5820 -19338.0176 8682.69531 0.911514401 30.4188957 38.5306015 44.6143799
1861400.00 52674.3750 220.901855 -457.969421 2696.42017 5970.99658 812.037231 748.471252 496.878387 72.7692947 2130.15601 -2480.11792 -73.7499924 25659.0801 -19338.1211 8315.60352 0.904874206 30.4931202 38.6246185 44.7232437
1861600.00 52519.8750 220.217316 290.020325 2688.06445 6064.96387 841.046997 782.279846 497.434967 76.5269928 2197.28882 -2456.08618 -73.9669495 25659.7422 -19335.9824 8975.16895 0.907536149 30.4632778 38.5868187 44.6794739
1861800.00 52390.3398 220.153915 101.526878 2687.29053 6062.63281 859.510010 736.969666 493.758331 80.8206863 2171.05859 -2474.92017 -74.1498337 25700.2422 -19333.7461 8827.49609 0.909780025 30.4382133 38.5550690 44.6427116
1862000.00 52280.1836 219.836258 158.585968 2683.41309 6084.59717 829.700562 765.083374 518.137390 79.7092743 2192.63062 -2450.65381 -74.3060684 25671.9121 -19329.2930 8888.92480 0.911696970 30.4168644 38.5280266 44.6114006
1862200.00 52561.9258 221.450134 -97.4672394 2703.11279 6013.13721 808.119751 753.066040 497.692047 80.0077209 2138.88550 -2460.60156 -73.9077759 25663.7480 -19328.8945 8641.53516 0.906810045 30.4714069 38.5971146 44.6913948
1862400.00 52817.2344 219.058945 -539.484192 2673.92480 6017.99170 808.886719 784.359070 480.421936 77.2834702 2150.95142 -2466.41382 -73.5505142 25664.2578 -19330.8047 8276.35938 0.902426720 30.5206623 38.6595078 44.7636414
1862600.00 52548.1172 221.059158 428.332062 2698.34033 6090.89746 825.465149 781.140808 486.986908 85.6502991 2179.24316 -2434.08374 -73.9271927 25671.6582 -19325.9219 9117.49414 0.907048345 30.4687386 38.5937347 44.6874809
1862800.00 52557.1484 217.085693 230.473648 2649.83838 6045.12744 796.851501 771.324402 522.897583 85.6387711 2176.71216 -2463.23535 -73.9144897 25665.7754 -19334.1250 8871.62207 0.906892478 30.4704838 38.5959473 44.6900406
1863000.00 52629.1289 215.288849 -547.234436 2627.90552 6113.92236 849.337219 781.950012 516.224121 78.9021072 2226.41357 -2462.63135 -73.8134003 25682.1504 -19332.0098 8321.80273 0.905652165 30.4843864 38.6135559 44.7104340
1863200.00 52518.7188 219.330597 -352.356842 2677.24072 6101.44971 840.758179 794.358948 509.007080 84.2140274 2228.33838 -2473.69873 -73.9685745 25680.3984 -19333.5898 8508.80957 0.907556117 30.4630547 38.5865364 44.6791458
1863400.00 52396.7109 219.571716 -32.1934586 2680.18384 6109.17627 844.642029 789.200073 523.327087 77.2010956 2234.37036 -2477.84180 -74.1408157 25683.0840 -19330.4355 8764.75977 0.909669399 30.4394474 38.5566330 44.6445236
1863600.00 52603.0625 217.321091 66.4583588 2652.71191 6045.83350 838.689331 776.726501 492.429352 82.3332748 2190.17847 -2472.44482 -73.8499756 25660.8613 -19332.7617 8749.53027 0.906100929 30.4793549 38.6071815 44.7030525
1863800.00 52695.0859 223.472702 193.769150 2727.80078 6077.84229 827.204590 764.103760 530.674011 79.6345673 2201.61694 -2463.99780 -73.7210083 25669.7539 -19329.5312 8954.55566 0.904518545 30.4971161 38.6296806 44.7291069
1864000.00 52554.9180 225.161575 1159.93665 2748.41602 6025.98535 838.158386 756.114868 494.449097 74.1315308 2162.85400 -2469.72998 -73.9176254 25664.3359 -19331.4727 9663.44629 0.906930983 30.4700527 38.5954018 44.6894112
1864200.00 52507.4258 220.745728 656.197632 2694.51440 6008.68408 830.576477 766.330750 475.523224 69.5906906 2142.02100 -2459.83252 -73.9844894 25659.1035 -19332.6094 9205.69238 0.907751322 30.4608707 38.5837708 44.6759453
1864400.00 52371.0000 220.048737 297.584076 2686.00659 6057.28320 852.564331 771.001160 499.027985 77.7603226 2200.35376 -2482.76636 -74.1772156 25673.2188 -19333.5234 8970.57715 0.910115957 30.4344673 38.5503235 44.6372185
1864600.00 52192.4961 216.826126 -94.4479828 2646.67017 6055.45264 839.105103 789.802307 504.693359 77.6727524 2211.27344 -2462.44849 -74.4309082 25643.9688 -19337.3418 8630.23145 0.913228631 30.3998508 38.5064774 44.5864487
1864800.00 52315.4219 217.332077 -514.903381 2652.84595 5984.02148 824.582153 744.792969 504.037109 78.3560562 2151.76831 -2474.31055 -74.2560196 25644.2988 -19337.7344 8244.01367 0.911082864 30.4236965 38.5366821 44.6214218
1865000.00 52687.6055 221.234039 -561.525452 2700.47510 6053.58057 817.054504 770.664673 516.419556 82.3978806 2186.53662 -2454.67358 -73.7314758 25655.8848 -19334.1680 8322.58203 0.904646993 30.4956741 38.6278534 44.7269897
1865200.00 52939.4766 218.558029 75.7637863 2667.81055 6054.58838 788.487366 794.738037 505.807892 79.2700882 2168.30347 -2451.69458 -73.3806839 25672.3867 -19334.4062 8780.89355 0.900342941 30.5441914 38.6893082 44.7981453
1865400.00 52315.5156 217.078491 379.575623 2649.75049 5948.08057 814.421265 759.867859 475.553894 78.3894958 2128.23242 -2482.89917 -74.2558823 25636.3691 -19333.6211 8887.43555 0.911081254 30.4237156 38.5367050 44.6214485
1865600.00 51996.9453 220.651215 -294.418518 2693.36084 6002.39795 832.962036 771.040833 493.233978 73.7978516 2171.03467 -2484.87842 -74.7108307 25649.6816 -19333.4414 8472.49512 0.916663170 30.3618355 38.4583244 44.5306931
1865800.00 52354.1055 218.367310 -1248.81116 2665.48242 6054.93994 838.595703 786.702087 518.977600 81.1120911 2225.38745 -2472.72241 -74.2011490 25633.2734 -19330.9980 7766.91650 0.910409629 30.4311943 38.5461807 44.6324196
1866000.00 52808.6406 216.455154 -455.798401 2642.14209 6042.55615 837.539734 758.743652 491.440796 74.3830719 2162.10742 -2457.37524 -73.5624847 25670.4473 -19332.6230 8333.66016 0.902573586 30.5190067 38.6574097 44.7612114
1866200.00 52708.7578 220.517441 592.652039 2691.72778 6111.31201 839.964233 831.630005 518.505737 90.1162109 2280.21631 -2462.01880 -73.7018890 25630.9746 -19337.8613 9258.61328 0.904283941 30.4997540 38.6330223 44.7329712
1866400.00 52591.6953 218.588760 769.135254 2668.18555 6041.81494 845.104797 762.378235 511.796204 82.1444321 2201.42358 -2485.16968 -73.8659363 25660.5508 -19334.9883 9299.92383 0.906296790 30.4771576 38.6044006 44.6998329
1866600.00 52044.8438 219.138779 801.561035 2674.89941 6025.02539 815.353455 761.238037 522.259460 85.0858002 2183.93677 -2491.62231 -74.6420746 25667.2012 -19334.4902 9308.32617 0.915819585 30.3711548 38.4701309 44.5443611
1866800.00 51819.3438 224.680145 317.573120 2742.53955 6032.04639 834.524597 774.409546 517.037415 89.8884735 2215.86011 -2496.52344 -74.9668884 25645.8457 -19333.1367 9014.58594 0.919804871 30.3272285 38.4144897 44.4799347
1867000.00 52194.5586 218.408829 -259.353790 2665.98926 5995.95996 801.860107 753.577637 514.005005 88.9478912 2158.39062 -2505.42627 -74.4279633 25677.9922 -19334.9961 8464.52832 0.913192570 30.4002495 38.5069847 44.5870323
1867200.00 52195.7109 221.826309 -446.445709 2707.70435 5978.44092 815.972107 764.327576 507.928406 74.6761856 2162.90430 -2487.33154 -74.4263229 25635.2637 -19332.3945 8346.30176 0.913172424 30.4004726 38.5072670 44.5873604
1867400.00 52115.9336 217.237915 -336.495392 2651.69653 6100.92920 831.659302 781.396729 535.185669 88.6273117 2236.86890 -2474.26514 -74.5402527 25671.6074 -19333.2832 8496.87012 0.914570272 30.3849773 38.4876366 44.5646324
1867600.00 52397.1602 223.881561 113.902748 2732.79175 6041.60059 815.887634 762.114258 520.141113 86.5322189 2184.67529 -2473.29736 -74.1401825 25664.8223 -19334.5996 8861.43164 0.909661591 30.4395332 38.5567436 44.6446495
1867800.00 52562.9336 217.024460 -232.444046 2649.09106 6050.21143 851.029114 757.079163 517.243958 79.9821472 2205.33447 -2475.26538 -73.9063568 25650.8770 -19330.7324 8521.11621 0.906792641 30.4716015 38.5973625 44.6916809
1868000.00 52382.5508 224.291214 -844.857910 2737.79199 6039.76172 798.633972 768.037170 524.514648 85.4483948 2176.63428 -2474.13330 -74.1608582 25670.4355 -19333.1758 8132.12793 0.909915268 30.4367046 38.5531578 44.6404991
1868200.00 52392.3906 219.272964 -688.999329 2676.53735 6011.26416 809.919678 767.366943 518.458313 78.7672806 2174.51221 -2481.10938 -74.1469345 25650.4863 -19332.6250 8161.34473 0.909744442 30.4386101 38.5555725 44.6432953
1868400.00 52338.8164 219.579834 711.060974 2680.28320 6012.08887 816.386780 753.313904 502.805145 80.3009109 2152.80664 -2481.69849 -74.2228317 25674.5137 -19333.5332 9235.13086 0.910675645 30.4282303 38.5424271 44.6280708
1868600.00 52358.8516 221.861053 1364.46729 2708.12866 6044.87793 833.669128 766.638062 485.747406 81.3838120 2167.43848 -2471.80029 -74.1944199 25684.9004 -19335.6602 9794.91406 0.910327137 30.4321136 38.5473442 44.6337662
1868800.00 52784.3516 216.101883 11.9337206 2637.82983 6045.56104 817.004272 775.484924 491.095490 75.3902740 2158.97510 -2463.60669 -73.5963364 25679.9805 -19329.7871 8692.57715 0.902988911 30.5143280 38.6514816 44.7543488
1869000.00 52743.4961 223.791916 -1273.17578 2731.69751 6062.49561 834.143555 772.452209 514.642700 88.9329453 2210.17139 -2479.17529 -73.6533432 25664.0977 -19332.5977 7814.85400 0.903688371 30.5064526 38.6415062 44.7427979
1869200.00 52363.7305 216.122787 -583.653198 2638.08472 6069.60400 816.817932 802.201050 533.191772 77.5460205 2229.75684 -2460.71729 -74.1875153 25633.2988 -19332.7324 8261.96973 0.910242319 30.4330597 38.5485420 44.6351547
1869400.00 52185.8711 220.268112 679.058472 2688.68457 6013.00195 774.326233 795.428101 506.834717 80.6975937 2157.28662 -2489.80029 -74.4403534 25678.4668 -19332.9492 9218.50293 0.913344562 30.3985634 38.5048485 44.5845604
1869600.00 52433.0234 224.413635 1009.23212 2739.28662 6052.81348 808.594055 767.282104 537.180847 87.9663849 2201.02344 -2473.49536 -74.0894699 25655.7656 -19330.4805 9563.84082 0.909039438 30.4464779 38.5655365 44.6548347
1869800.00 52915.5547 216.611847 701.210266 2644.05444 6089.24023 819.305542 753.685669 517.585999 86.9133301 2177.49048 -2464.48267 -73.4138565 25704.4746 -19328.2422 9274.43262 0.900749981 30.5395889 38.6834793 44.7913971
1870000.00 52711.0977 218.324554 333.103760 2664.96069 6081.75488 806.192444 783.752380 523.012451 86.2376022 2199.19482 -2435.70801 -73.6986160 25649.0332 -19330.7656 9002.78418 0.904243827 30.5002060 38.6335945 44.7336349
1870200.00 52530.7695 221.322449 189.673691 2701.55420 6120.90576 840.089844 771.658936 536.194946 89.3815613 2237.32520 -2457.29541 -73.9516068 25675.5293 -19334.6543 8967.77051 0.907347918 30.4653854 38.5894890 44.6825638
