Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 43840.6992 177.845505 1208.47681 2170.85645 4432.34375 747.151123 665.472046 410.350403 62.6879921 1885.66150 -3275.71045 -88.6102448 25514.8418 -19692.4473 7375.86621 1.08720183 28.0839005 38.9322777 40.0994759 89.9536667 90.3071976 90.5783463
20200.0000 43640.9062 182.592407 466.205719 2228.79907 4444.03613 730.438171 700.497314 416.266510 70.2696762 1917.47168 -3289.72217 -89.0159073 25507.7285 -19691.4414 6969.55566 1.09217894 28.0513554 38.8446655 40.0539169 89.9424133 90.3972168 90.6245728
20400.0000 43663.7070 180.762024 -282.148224 2206.45679 4463.11475 765.372559 671.794006 403.547180 67.3592987 1908.07312 -3293.43945 -88.9694290 25540.3320 -19691.8516 6489.90234 1.09160876 28.0803375 38.8498306 40.0276833 89.9553070 90.3760071 90.5747528
20600.0000 43677.4180 179.403625 -458.278107 2189.87549 4421.57520 740.688477 676.615051 398.024017 68.3509216 1883.67847 -3276.62183 -88.9414978 25505.6328 -19691.1152 6319.53174 1.09126616 28.1137352 38.8317337 40.0098801 90.0272293 90.2674942 90.4057388
20800.0000 43761.2695 175.481766 -220.007492 2142.00366 4424.75049 740.393127 680.566406 403.897980 69.3232193 1894.18066 -3288.76514 -88.7710800 25511.4609 -19692.1270 6426.34229 1.08917511 28.1239529 38.9038963 39.9965324 90.1489029 89.9824142 90.0810776
21000.0000 43742.3398 179.923843 182.487900 2196.22534 4474.33936 766.899170 698.354492 399.437286 62.5080261 1927.19897 -3282.50513 -88.8094864 25521.5293 -19691.8828 6786.98047 1.08964646 28.1065788 39.0115166 39.8952255 90.1081696 89.5987930 89.6472015
21200.0000 43652.4961 183.020660 1157.61243 2234.02661 4404.30273 735.990784 677.250854 395.920135 64.4783173 1873.64014 -3294.72363 -88.9922714 25518.2383 -19692.8535 7375.29639 1.09188914 28.0498466 39.0922661 39.8158417 90.1488266 89.2433777 89.3422775
21400.0000 43630.6641 178.035492 115.957603 2173.17529 4444.20898 718.517273 712.154785 392.379242 68.6900482 1891.74133 -3281.61108 -89.0368042 25525.4570 -19691.3789 6691.16943 1.09243536 27.9748898 39.1765633 39.8192520 89.9980087 89.0618286 89.2446594
21600.0000 43676.0820 179.790680 -141.610611 2194.60010 4488.81836 775.035278 673.996277 402.065155 67.2063980 1918.30310 -3269.46436 -88.9442215 25532.4336 -19692.4551 6593.21680 1.09129953 27.9890137 39.1740112 39.8419418 89.7860489 89.1378174 89.3207550
21800.0000 43911.4336 179.451218 -1331.63000 2190.45630 4442.65771 733.925232 677.212830 396.809845 71.1435928 1879.09155 -3261.35889 -88.4675064 25516.1191 -19691.1953 5780.33398 1.08545053 28.0648117 39.1921082 39.9255524 89.7729263 89.4343796 89.6182251
22000.0000 43837.2383 181.022461 -1430.14819 2209.63574 4504.43799 777.973267 687.095154 405.843567 60.1906891 1931.10266 -3252.36914 -88.6172333 25516.6035 -19690.9004 5799.74951 1.08728755 28.0997257 38.9895859 40.0127449 89.7243042 89.8938065 89.9595566
22200.0000 43814.6016 182.420547 -1099.44470 2226.70117 4450.49121 747.214294 690.142517 390.045258 67.1279678 1894.53003 -3265.11255 -88.6630249 25512.5742 -19691.5000 5974.65674 1.08784926 28.0940075 38.9272537 40.0646362 89.8385925 90.2968979 90.1844711
22400.0000 43714.3828 181.841125 177.176468 2219.62866 4439.98682 742.825500 664.036316 396.212616 64.4399719 1867.51440 -3275.85327 -88.8662872 25540.0566 -19691.7305 6772.57031 1.09034336 28.1028461 38.8233566 40.0688629 90.0318832 90.5071030 90.3683853
22600.0000 43662.0234 180.883392 4.81634426 2207.93799 4413.90869 731.304138 671.264587 398.967163 63.3494492 1864.88525 -3277.35742 -88.9728546 25516.9980 -19690.6172 6624.91357 1.09165084 28.1039124 38.8173943 40.0258827 90.1384354 90.4927673 90.4399185
22800.0000 43906.8438 175.437668 -1169.40869 2141.46533 4456.37305 729.440674 660.880127 410.407166 70.0553131 1870.78333 -3253.34741 -88.4767532 25529.6973 -19690.7598 5849.02344 1.08556390 28.1165028 38.9582481 40.0863037 90.1908722 90.3003159 90.4930878
23000.0000 43886.2227 179.159103 -1336.92676 2186.89087 4503.30566 768.098694 672.362061 421.359558 67.2752686 1929.09558 -3261.22290 -88.5183258 25527.0254 -19691.5938 5834.51562 1.08607399 28.0665894 38.9880829 40.1070442 90.1004868 90.0343704 90.4476929
23200.0000 43642.1055 180.304550 302.980499 2200.87256 4426.27002 730.621216 655.449280 415.508911 66.5172348 1868.09656 -3268.18481 -89.0134659 25517.2773 -19690.9199 6819.98193 1.09214914 28.0085697 38.9401703 40.0158043 89.9155579 89.7296600 90.3750916
23400.0000 43716.9688 179.990860 1268.50122 2197.04346 4403.50635 730.649902 669.305786 396.988495 60.9307213 1857.87488 -3287.93359 -88.8610306 25525.7676 -19692.2031 7409.30469 1.09027874 28.0566807 38.9960709 39.9594002 89.7670822 89.4363632 90.1462021
23600.0000 44012.2227 180.759232 1160.72998 2206.42261 4479.34961 750.241333 669.249756 427.200104 65.6431046 1912.33435 -3265.82959 -88.2649078 25525.1973 -19692.3535 7430.81348 1.08296466 28.1666393 39.0652008 40.0025482 89.7749557 89.2705078 89.8788910
23800.0000 43889.5078 179.088165 673.659241 2186.02490 4460.92432 760.260498 665.555969 398.215363 59.8474998 1883.87927 -3250.72729 -88.5117035 25518.9590 -19691.1855 7078.14746 1.08599269 28.2213306 38.9557381 39.9256935 89.9289398 89.3239822 89.6076279
24000.0000 43735.8906 176.540344 -388.538300 2154.92505 4472.65137 746.714783 679.090820 397.654633 63.2218895 1886.68213 -3253.49268 -88.8225861 25531.6270 -19692.1641 6379.75000 1.08980715 28.2051525 38.7688560 40.0011177 90.1666336 89.5917282 89.2979660
24200.0000 43858.1172 184.016968 124.866226 2246.18799 4458.54883 753.317444 669.129150 406.772278 63.8086166 1893.02747 -3255.69849 -88.5750504 25512.8438 -19691.6230 6784.60449 1.08677006 28.1998367 38.7494164 40.1413155 90.3542328 89.9912949 89.1748352
24400.0000 44145.9961 176.780563 -211.662415 2157.85718 4455.49219 728.742310 664.589905 397.514893 58.6010208 1849.44812 -3243.82446 -87.9974518 25540.9258 -19691.0586 6477.07617 1.07968307 28.1987762 38.8575706 40.2943840 90.3722076 90.3340302 89.1953735
24600.0000 43906.7578 180.661133 593.766602 2205.22510 4461.93115 763.904907 683.522583 388.448669 62.6529617 1898.52917 -3257.47729 -88.4769287 25511.7812 -19690.9023 7047.36572 1.08556604 28.1011028 38.8036156 40.2704544 90.1845474 90.5577774 89.3490906
24800.0000 43749.8789 181.211380 585.563599 2211.94165 4440.82715 730.295654 663.682556 392.188446 60.0376053 1846.20435 -3247.46924 -88.7941895 25531.5664 -19689.4746 7026.38623 1.08945870 28.0627460 38.8272209 40.1559639 90.0141678 90.6535645 89.5840683
25000.0000 44047.8984 177.287735 -624.123779 2164.04785 4444.65820 742.207275 667.608521 396.532654 60.4721031 1866.82056 -3255.81909 -88.1934204 25525.0488 -19691.3926 6207.77295 1.08208764 28.1126232 39.0553246 40.1210670 89.7566986 90.6082382 89.9121857
25200.0000 43859.1562 180.749207 -1013.87079 2206.30029 4491.21924 756.004211 659.839722 406.572418 68.5341568 1890.95044 -3251.29150 -88.5729523 25542.5684 -19691.0078 6049.00684 1.08674419 28.0695953 39.0309143 40.0345726 89.8079376 90.4753265 90.1924133
25400.0000 43707.1836 180.504684 65.5595779 2203.31567 4452.03564 735.140015 675.729797 411.187439 64.0692902 1886.12646 -3271.19482 -88.8809204 25528.6465 -19691.5430 6697.14014 1.09052289 28.0469284 38.9935150 39.9661636 89.8484802 90.2878036 90.3960419
25600.0000 43836.3828 175.113327 209.944519 2137.50635 4459.54980 732.412842 661.717712 417.551880 65.5245590 1877.20703 -3259.10718 -88.6189651 25532.8809 -19691.4297 6731.27539 1.08730876 28.1151161 39.0383224 39.9409676 89.9642487 90.0960388 90.4632416
25800.0000 43864.0547 181.686523 811.807373 2217.74146 4440.45459 726.027588 663.425842 402.613770 64.5240173 1856.59119 -3267.28613 -88.5630646 25543.0430 -19691.8926 7177.51953 1.08662295 28.0997219 39.0587502 39.9673805 90.2207794 89.8963699 90.4498901
26000.0000 43946.8711 182.530807 -136.805786 2228.04712 4466.70068 721.451294 655.517578 431.890503 65.5848618 1874.44421 -3250.22168 -88.3961639 25534.0234 -19691.5469 6607.06592 1.08457506 28.1344185 39.0229607 40.0300636 90.3381729 89.7123108 90.2308807
26200.0000 43852.2617 177.518677 -492.824402 2166.86694 4448.05322 711.106812 671.635193 404.389343 69.9026260 1857.03394 -3231.93774 -88.5868759 25514.8047 -19691.8477 6299.73926 1.08691502 28.1494884 38.9036980 40.0445633 90.2639160 89.6470871 89.9595108
26400.0000 43953.3359 182.194656 -1199.35596 2223.94409 4444.84375 728.835632 644.468506 419.222717 61.6941528 1854.22095 -3273.01318 -88.3831635 25554.5801 -19690.9434 5899.98389 1.08441567 28.1653862 38.9245338 40.0933609 90.1050034 89.6665115 89.5805664
26600.0000 43885.0898 179.677902 265.890564 2193.22339 4500.72021 726.883057 675.974854 414.869690 72.1007690 1889.82825 -3219.93213 -88.5206070 25521.2070 -19690.3848 6864.11865 1.08610201 28.0887966 38.8654747 40.2038345 89.8521118 89.7658539 89.1978607
26800.0000 44131.1836 177.712280 68.6293564 2169.23022 4457.65771 726.374451 673.370056 406.754700 55.7286530 1862.22778 -3241.97266 -88.0269775 25528.7656 -19691.3633 6671.05811 1.08004534 28.0393448 38.9867668 40.3765182 89.7686844 89.9643860 89.0105286
27000.0000 44038.6328 183.696564 -528.235168 2242.27710 4448.66699 705.496765 666.791382 406.741791 70.8421936 1849.87207 -3240.32275 -88.2119751 25529.3945 -19690.2754 6351.68066 1.08231521 27.9844799 38.9711761 40.3883781 89.8323746 90.2026291 88.9096146
27200.0000 43834.2266 180.095779 120.517891 2198.32422 4498.68994 760.158630 669.597656 416.760406 60.5814133 1907.09814 -3245.22266 -88.6233215 25528.3164 -19691.5020 6774.05859 1.08736229 28.0223541 38.8705063 40.2478142 90.0040588 90.3779984 89.1815720
27400.0000 44064.0898 181.008713 -205.546783 2209.46777 4441.26074 703.930847 665.451538 417.781769 66.0311737 1853.19531 -3255.06055 -88.1610184 25534.6719 -19691.5449 6518.63770 1.08168995 28.1537952 38.9385109 40.1965675 90.1826401 90.4126587 89.6733932
27600.0000 43957.5117 179.719757 862.858459 2193.73413 4497.20166 737.084412 670.653198 428.465271 67.1397247 1903.34265 -3247.07422 -88.3747635 25532.1270 -19691.1934 7244.09326 1.08431256 28.1690578 38.9338913 40.0820847 90.2648544 90.4152451 90.1372986
27800.0000 43912.3438 181.358246 1248.76196 2213.73438 4504.38428 739.339722 672.859802 419.752075 64.1861420 1896.13782 -3249.75122 -88.4656677 25548.4590 -19690.4629 7517.84668 1.08542788 28.1804504 38.9900589 39.9679565 90.2006226 90.3253937 90.5126953
28000.0000 44045.1602 181.701996 104.334953 2217.93042 4410.99561 720.811035 640.115479 410.714020 66.1898956 1837.83044 -3272.87500 -88.1989059 25535.8594 -19689.8184 6695.94629 1.08215487 28.1898766 39.0385857 40.0264359 90.0906982 90.1893616 90.7065506
28200.0000 43906.7070 180.676254 -72.1729050 2205.40967 4504.68994 725.372742 680.621033 427.868774 71.3248825 1905.18750 -3235.64868 -88.4770279 25525.5859 -19690.4355 6663.88477 1.08556736 28.1371441 38.9607124 40.0559006 89.8834000 90.0613937 90.7914581
28400.0000 44129.6836 179.806305 299.931732 2194.79053 4492.75000 726.986023 668.838623 418.177277 65.7268448 1879.72876 -3256.22412 -88.0299759 25559.3496 -19690.1035 6880.57227 1.08008218 28.1265087 39.0334244 40.1983643 89.7844238 89.9943771 90.6385727
28600.0000 44022.1641 184.260361 1363.55762 2249.15869 4438.73242 700.543152 668.761780 416.184906 68.0806885 1853.57056 -3243.06226 -88.2449722 25519.1348 -19690.9102 7563.31982 1.08272004 28.1178894 38.9106903 40.2374229 89.9035263 89.9744797 90.3832092
28800.0000 43953.0664 175.595367 369.591766 2143.39038 4466.62109 727.140808 662.369446 412.736267 63.7084007 1865.95496 -3250.24536 -88.3837051 25542.1816 -19691.2695 6846.92383 1.08442223 28.1016293 38.8713150 40.2372818 90.0533066 90.0134659 90.0013123
29000.0000 43865.2305 181.015366 -942.401672 2209.54907 4422.01172 714.095093 660.011841 409.027374 63.4330177 1846.56726 -3242.65161 -88.5606842 25509.3320 -19691.2363 6028.67871 1.08659375 28.1359406 38.8362236 40.1459465 90.2147217 90.1328049 89.5161133
29200.0000 44000.2227 178.510956 -1455.53723 2178.97925 4489.72949 758.455750 646.548401 410.757904 62.4548683 1878.21692 -3237.45581 -88.2889862 25539.6133 -19690.6445 5734.69287 1.08326006 28.1754379 38.9637833 40.0851059 90.2108078 90.2966385 89.1194000
29400.0000 44084.4844 179.765671 -534.644714 2194.29492 4516.47705 748.662781 695.489197 416.264313 64.4044495 1924.82068 -3251.15186 -88.1202316 25532.2344 -19689.4277 6367.03418 1.08118963 28.1766682 39.0622139 40.0618324 90.0325623 90.3842392 88.8885193
29600.0000 43960.6953 182.434738 1474.53601 2226.87451 4527.13721 734.256531 694.780273 419.813446 62.1494331 1910.99976 -3220.45312 -88.3683624 25525.9863 -19689.3965 7699.36865 1.08423400 28.1192169 39.0917168 40.0007248 89.8460464 90.3791199 88.9001923
29800.0000 44161.2891 179.700165 306.671173 2193.49512 4468.14844 725.232849 658.233582 399.582520 63.3520966 1846.40112 -3237.80664 -87.9669724 25549.7676 -19690.2129 6859.15430 1.07930923 28.1262722 39.1996346 40.0590744 89.7030182 90.2541199 89.1929245
30000.0000 43973.2852 179.499985 -1026.16333 2191.05151 4488.32715 740.924622 671.431152 421.089935 64.0896759 1897.53540 -3244.72900 -88.3430710 25526.4902 -19690.9707 6021.29492 1.08392370 28.0919495 39.1086159 40.0261497 89.7576752 90.0875320 89.7304230
30200.0000 43742.6211 178.944992 223.005432 2184.27710 4484.62061 727.271973 673.334229 407.102783 60.6048584 1868.31384 -3240.97412 -88.8089142 25547.1348 -19689.8535 6811.16211 1.08963943 28.0456085 38.9261284 40.0684319 89.9733200 89.9269104 90.2201157
30400.0000 44062.8477 177.713791 309.219910 2169.24878 4441.21533 716.104492 675.231079 401.554993 65.3344727 1858.22510 -3254.90942 -88.1634979 25529.0488 -19691.1484 6809.17236 1.08172047 28.1392193 38.9340706 40.2213631 90.1276245 89.7942200 90.5793839
30600.0000 44075.5742 181.078568 1324.24646 2210.32031 4493.75049 746.830627 664.272766 400.234924 57.0228195 1868.36108 -3230.86011 -88.1380386 25546.9863 -19690.7363 7555.29248 1.08140814 28.1443443 38.9397964 40.2214775 90.2345657 89.7332993 90.7437210
30800.0000 43905.2930 182.498535 240.063660 2227.65332 4452.54395 703.860474 665.336792 411.778076 68.3326263 1849.30798 -3258.28540 -88.4798737 25551.3203 -19689.7988 6833.91309 1.08560216 28.1162987 38.8903694 40.1573601 90.1431351 89.7106934 90.7938843
31000.0000 44006.8398 177.936172 -148.085007 2171.96313 4478.56104 754.080444 656.233765 407.572723 67.0458832 1884.93274 -3231.55493 -88.2757111 25516.0273 -19690.8457 6555.48389 1.08309722 28.1248512 38.9009895 40.2251053 89.9900131 89.7657852 90.6057663
31200.0000 44313.7617 183.314987 -375.197083 2237.61914 4487.14209 731.019043 643.728516 409.571930 64.5927505 1848.91223 -3225.88550 -87.6642990 25554.9570 -19690.8418 6482.28223 1.07559550 28.1320019 39.0827866 40.3054199 89.8414307 89.8396149 90.3389816
31400.0000 43938.0234 182.203003 968.283142 2224.04590 4500.63672 736.823059 670.116577 416.873474 68.9657822 1892.77893 -3228.44775 -88.4139633 25526.5527 -19690.2461 7345.14990 1.08479345 28.0683651 38.9908371 40.1478081 89.8913651 89.9567719 90.0297318
31600.0000 43965.4375 179.281036 603.950378 2188.37891 4465.02588 727.810425 656.157898 400.658936 63.5397377 1848.16699 -3245.30786 -88.3588333 25553.2070 -19691.0391 7040.65234 1.08411705 28.0936012 38.9573479 40.1717224 90.0049210 90.0148773 89.7032623
31800.0000 44097.1719 179.322617 -299.341034 2188.88672 4476.91260 721.827209 659.855896 413.651123 65.2596512 1860.59387 -3219.36499 -88.0948792 25526.3848 -19690.7012 6473.28955 1.08087850 28.1486206 38.9032249 40.2716179 90.2078705 90.0613327 89.3497696
32000.0000 44200.2461 182.477966 -320.581146 2227.40210 4517.68408 739.721130 664.846191 404.249512 66.1229477 1874.93982 -3201.35791 -87.8894424 25532.8691 -19688.7676 6538.43457 1.07835793 28.1851444 38.9205780 40.2980995 90.2513351 90.1055984 89.0918045
32200.0000 44089.1992 179.799500 -381.652771 2194.70752 4455.71924 718.745117 642.284729 415.223083 65.1241684 1841.37720 -3231.69775 -88.1108017 25535.7227 -19689.6816 6405.02588 1.08107388 28.2164745 38.8480110 40.2276535 90.1392441 90.1739807 89.0413742
32400.0000 43821.0234 179.919678 405.413971 2196.17456 4464.29248 726.611877 659.110657 396.680115 68.7394867 1851.14209 -3236.85376 -88.6500244 25540.1191 -19690.1152 6919.56104 1.08768988 28.2374592 38.7178192 40.0860367 89.9897003 90.2232742 89.1860352
32600.0000 44181.2422 181.851456 -1159.65845 2219.75464 4537.46436 742.498901 697.500610 415.865204 60.2090874 1916.07385 -3243.02515 -87.9272461 25554.1172 -19689.7012 6010.00684 1.07882166 28.3617668 38.7525978 40.2005119 89.8321838 90.2754364 89.4393616
32800.0000 44509.4375 180.448013 -1143.36218 2202.62378 4495.42480 729.999878 666.565247 401.274170 59.4917526 1857.33105 -3198.51172 -87.2789078 25526.7148 -19690.1094 5955.86426 1.07086694 28.4265957 38.8081436 40.3476143 89.6662598 90.2960739 89.9323349
33000.0000 44149.9023 181.895035 -47.5236511 2220.28687 4467.18994 714.776733 676.561768 390.246277 63.9746628 1845.55945 -3198.06592 -87.9896622 25510.2832 -19690.5879 6656.87695 1.07958758 28.2702484 38.7530899 40.3012886 89.7158661 90.3304062 90.4378052
33200.0000 43902.1445 180.705093 1020.75360 2205.76172 4442.92432 715.237427 654.102051 376.690948 59.7372093 1805.76758 -3239.99854 -88.4862213 25566.7793 -19689.6250 7302.24170 1.08568001 28.1455021 38.8295517 40.1754417 89.9254913 90.2787018 90.7856750
33400.0000 44012.0625 176.887894 650.558716 2159.16748 4475.68848 742.932983 678.096802 399.637115 61.5586967 1882.22559 -3252.90649 -88.2652283 25536.2422 -19689.8730 7052.43066 1.08296859 28.1545315 38.9207802 40.1694679 90.0633774 90.2122650 90.8775864
33600.0000 44207.8789 178.015564 192.702454 2172.93213 4523.55615 710.562866 703.546570 387.311584 64.1917725 1865.61279 -3199.18726 -87.8742676 25547.1191 -19689.9883 6820.72852 1.07817173 28.1441803 39.1011200 40.1758728 90.0933228 90.0581436 90.8031464
33800.0000 44221.0117 179.704086 -1235.68774 2193.54321 4506.39844 760.383667 681.896057 412.974884 63.3165169 1918.57104 -3241.65381 -87.8481674 25520.2793 -19690.7988 5903.02441 1.07785153 28.0655365 39.1993637 40.1973763 90.0924149 89.9149628 90.5552139
34000.0000 43952.5117 178.410248 -210.566681 2177.75000 4426.40039 702.145081 666.141235 386.877502 66.0620270 1821.22595 -3223.68872 -88.3848267 25518.8281 -19689.9668 6469.17627 1.08443606 28.0102654 39.1175690 40.1146431 90.0326767 89.7726517 90.2714157
34200.0000 44096.7109 179.914246 442.427551 2196.10840 4461.69922 723.092957 671.828674 392.725342 61.2013359 1848.84827 -3252.39209 -88.0958023 25555.2930 -19690.0508 6942.33496 1.08088982 28.1171646 39.0886154 40.1228409 90.1247635 89.6920166 90.0007324
34400.0000 44132.6094 181.314941 1421.24060 2213.20581 4468.27002 720.296387 668.327393 393.077484 64.4819870 1846.18335 -3249.03052 -88.0241394 25560.8516 -19689.7344 7596.22754 1.08001053 28.2921028 38.9215813 40.0790787 90.0758667 89.7160492 89.6512833
34600.0000 44136.8242 179.310043 528.604126 2188.73315 4508.70752 722.235168 688.520325 406.211456 61.9160614 1878.88306 -3223.87964 -88.0157318 25544.4238 -19690.7188 7037.69824 1.07990742 28.3632812 38.7973022 40.1113091 89.9853745 89.8541870 89.4186554
34800.0000 44171.0234 177.364914 -298.827606 2164.99023 4569.43945 792.848206 657.458435 403.625183 60.5799255 1914.51172 -3194.79810 -87.9475861 25540.1816 -19690.4551 6541.92822 1.07907128 28.3871422 38.8339615 40.0718765 89.9252167 90.0533600 89.2721863
