Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
499600.000 47705.9062 147.002838 -503.893219 1794.37805 4786.39453 561.601685 556.676208 353.930298 58.2966995 1530.50488 -2859.69727 -81.4309006 25463.8613 -19348.2734 6230.19336 0.999114931 29.5025444 37.3698883 43.2703972
499800.000 47752.6953 149.568756 -170.451553 1825.69861 4791.29150 559.298462 592.916138 338.290741 51.5816498 1542.08704 -2833.99854 -81.3511124 25434.8906 -19351.6875 6498.28369 0.998135984 29.5121861 37.3821030 43.2845383
500000.000 47855.3984 147.941711 -25.8288689 1805.83826 4817.96777 576.651672 567.780823 362.555115 53.9107437 1560.89832 -2852.73120 -81.1765213 25460.4551 -19350.6543 6605.77979 0.995993912 29.5333271 37.4088821 43.3155479
500200.000 47842.2891 152.910889 -37.7285767 1866.49414 4796.11719 555.821411 562.659302 353.871704 57.7987976 1530.15125 -2837.31860 -81.1987686 25453.1738 -19349.8906 6636.28662 0.996266842 29.5306301 37.4054642 43.3115921
500400.000 47644.5859 152.144791 -122.199371 1857.14282 4792.24170 553.963989 573.658203 351.541199 54.6808968 1533.84436 -2847.28418 -81.5357056 25456.8301 -19351.1484 6564.47412 1.00040090 29.4898968 37.3538704 43.2518501
500600.000 47524.0859 145.803162 536.664795 1779.73425 4803.62158 573.919617 567.337402 363.244781 59.9715004 1564.47339 -2853.83716 -81.7424393 25444.1230 -19351.1387 6955.31299 1.00293744 29.4650154 37.3223534 43.2153549
500800.000 47810.5469 152.913498 586.347351 1866.52588 4765.83594 554.582336 561.729309 346.808167 54.1765671 1517.29639 -2844.88843 -81.2526779 25444.9082 -19351.4805 7041.20312 0.996928215 29.5240993 37.3971901 43.3020134
501000.000 47922.5391 153.225037 -157.433075 1870.32861 4841.75684 586.492065 582.520447 363.765991 60.5417900 1593.32031 -2863.05396 -81.0627899 25461.7949 -19350.3047 6602.05518 0.994598448 29.5471344 37.4263687 43.3357964
501200.000 47648.7070 147.601852 -349.358093 1801.68982 4822.03760 581.664307 558.696289 369.698486 58.8225975 1568.88171 -2849.25269 -81.5286560 25452.9727 -19350.5645 6380.95605 1.00031435 29.4907475 37.3549461 43.2530975
501400.000 47615.9492 150.167618 -314.488159 1833.00854 4763.46973 566.027588 559.288452 355.300751 53.3891678 1534.00598 -2863.11426 -81.5847397 25442.6621 -19350.0840 6378.08789 1.00100255 29.4839878 37.3463860 43.2431831
501600.000 47766.3867 152.108231 -480.992554 1856.69666 4788.54395 566.944580 557.899292 346.171692 56.1128349 1527.12854 -2844.00244 -81.3277969 25456.6797 -19351.2617 6310.16992 0.997849882 29.5150051 37.3856735 43.2886772
501800.000 47828.7109 150.811371 171.143356 1840.86646 4808.95068 577.898987 578.305969 340.585510 52.0382652 1548.82874 -2832.34961 -81.2218170 25441.0156 -19348.5449 6769.19531 0.996549666 29.5278378 37.4019279 43.3074951
502000.000 47757.3242 148.798874 811.926880 1816.30115 4768.08398 554.010681 547.558777 352.159424 55.5072098 1509.23608 -2852.01904 -81.3432312 25458.4199 -19347.5527 7149.88525 0.998039305 29.5131397 37.3833084 43.2859383
502200.000 47703.3398 152.333694 411.981323 1859.44873 4787.91602 560.352600 576.692261 342.436554 51.6540375 1531.13538 -2859.02588 -81.4352798 25465.2773 -19349.4727 6933.98193 0.999168694 29.5020142 37.3692169 43.2696228
502400.000 47866.9414 150.644333 -636.848633 1838.82764 4791.18848 572.807800 562.317322 352.406616 53.9609413 1541.49268 -2859.51636 -81.1569443 25460.3262 -19351.1152 6185.43848 0.995753706 29.5357037 37.4118881 43.3190308
502600.000 47686.5586 148.613663 -754.711792 1814.04041 4783.85254 579.176880 554.247131 333.634491 62.8356552 1529.89417 -2837.24585 -81.4639359 25439.8691 -19348.6641 6073.02148 0.999520302 29.4985542 37.3648376 43.2645454
502800.000 47737.1406 152.026657 -309.285095 1855.70081 4805.54053 560.751709 577.737427 362.839569 53.1164131 1554.44507 -2849.45630 -81.3776169 25449.8242 -19349.2715 6445.91797 0.998461246 29.5089817 37.3780441 43.2798386
503000.000 47794.6914 151.007050 199.778366 1843.25500 4743.01562 552.137573 548.120850 339.121277 55.8161888 1495.19592 -2866.20654 -81.2796326 25462.9492 -19348.9238 6725.52344 0.997258961 29.5208359 37.3930588 43.2972221
503200.000 47487.8984 148.108566 898.413025 1807.87488 4767.83447 568.371399 560.871643 357.942505 50.9576912 1538.14319 -2858.79004 -81.8047333 25440.0664 -19351.5859 7197.91650 1.00370169 29.4575348 37.3128777 43.2043839
503400.000 47680.3555 151.878632 104.197304 1853.89392 4775.76709 557.941650 562.419739 349.971405 59.5840149 1529.91675 -2854.12036 -81.4745407 25450.5996 -19350.6289 6702.11670 0.999650359 29.4972763 37.3632164 43.2626724
503600.000 47953.9336 149.807434 -977.544617 1828.61206 4787.38428 576.061890 566.892578 349.336456 54.3300133 1546.62085 -2846.45947 -81.0097275 25437.6836 -19350.4609 5932.34180 0.993947327 29.5535831 37.4345398 43.3452568
503800.000 47463.2266 146.288177 -489.725006 1785.65454 4780.08936 578.768127 545.114136 342.281647 54.2307701 1520.39465 -2844.37939 -81.8472595 25452.9238 -19348.8477 6226.75537 1.00422335 29.4524326 37.3064156 43.1968994
504000.000 47451.2031 151.427002 -146.305191 1848.38110 4751.83643 556.760681 570.828674 349.751312 54.5996819 1531.94043 -2873.42383 -81.8679886 25441.6133 -19348.2930 6498.97021 1.00447786 29.4499454 37.3032646 43.1932526
504200.000 47730.9648 151.235687 323.711273 1846.04578 4789.40771 583.477905 557.658264 345.194122 53.0178032 1539.34814 -2863.48901 -81.3881454 25463.5723 -19350.0234 6860.79150 0.998590410 29.5077095 37.3764305 43.2779732
504400.000 47713.3945 149.151703 836.483154 1820.60779 4777.96777 548.741394 600.615601 332.763916 55.9604645 1538.08142 -2848.67505 -81.4181213 25438.4102 -19349.8496 7180.64307 0.998958111 29.5040874 37.3718452 43.2726631
504600.000 47745.3281 150.995377 9.95537266E-02 1843.11243 4842.28662 581.700439 569.464966 364.281769 58.4268913 1573.87415 -2847.08081 -81.3636703 25465.8848 -19350.3906 6685.46826 0.998290002 29.5106678 37.3801804 43.2823143
504800.000 47715.6289 148.412674 -342.078156 1811.58704 4791.77637 542.746460 588.578918 365.545044 52.4231834 1549.29358 -2852.15161 -81.4143143 25444.9199 -19350.2852 6365.31689 0.998911381 29.5045471 37.3724289 43.2733345
505000.000 47561.1523 151.283966 -76.1380997 1846.63525 4794.95557 552.602966 576.390686 358.769226 59.3509636 1547.11389 -2836.00269 -81.6787338 25434.4980 -19350.6543 6588.77930 1.00215578 29.4726734 37.3320541 43.2265892
505200.000 47852.8164 150.447342 231.584671 1836.42297 4822.38281 578.155396 587.291077 358.115295 50.8086357 1574.37036 -2833.03101 -81.1809082 25429.9980 -19348.9531 6820.42529 0.996047676 29.5327969 37.4082108 43.3147697
505400.000 47764.5195 148.989227 723.358826 1818.62476 4774.23486 552.987061 567.490906 339.822754 58.7011757 1519.00195 -2846.54639 -81.3309784 25453.7227 -19351.9414 7096.74902 0.997888923 29.5146217 37.3851852 43.2881126
505600.000 47354.0234 152.554886 1195.76562 1862.14868 4776.21826 559.816956 587.741577 346.373810 49.6508789 1543.58325 -2868.78662 -82.0360107 25449.7305 -19348.3086 7464.17432 1.00653934 29.4298267 37.2777786 43.1637459
505800.000 47464.1211 147.903259 280.393921 1805.36877 4747.07666 545.988586 583.425659 329.131287 53.5272369 1512.07275 -2865.34082 -81.8457108 25448.8945 -19348.5508 6746.53857 1.00420451 29.4526176 37.3066483 43.1971703
506000.000 47911.2227 150.003540 -1091.70605 1831.00586 4789.55762 571.440186 576.121216 350.511139 55.1997070 1553.27222 -2863.52441 -81.0819397 25447.6641 -19347.8555 5857.74902 0.994833410 29.5448074 37.4234238 43.3323822
506200.000 47602.1055 150.235992 -801.094238 1833.84326 4796.45215 578.493774 570.625854 347.277374 58.2133865 1554.61035 -2852.63916 -81.6084671 25445.3379 -19350.8574 6074.15381 1.00129366 29.4811306 37.3427658 43.2389908
506400.000 47271.5469 145.486023 82.6926346 1775.86316 4776.67090 558.283875 579.607788 351.601074 54.7768211 1544.26953 -2862.18628 -82.1791382 25443.2676 -19348.6816 6609.54248 1.00829542 29.4127312 37.2561264 43.1386719
506600.000 47547.2539 148.970078 99.3164215 1818.39087 4772.42334 546.647034 576.700256 343.910828 53.4465942 1520.70471 -2872.12622 -81.7026138 25473.3672 -19349.5215 6659.68311 1.00244868 29.4698029 37.3284187 43.2223778
506800.000 47573.0000 148.657700 208.781235 1814.57788 4805.61719 577.900208 583.582581 357.757324 60.3108711 1579.55090 -2851.23145 -81.6583939 25426.2266 -19348.9277 6765.04785 1.00190616 29.4751205 37.3351517 43.2301788
507000.000 47709.9062 148.892044 -723.773376 1817.43848 4757.93652 563.376343 565.470642 337.244476 53.5574875 1519.64893 -2850.11328 -81.4240723 25438.1934 -19349.7930 6071.77344 0.999031186 29.5033684 37.3709335 43.2716064
507200.000 47761.0664 146.757065 -1114.00342 1791.37805 4755.35693 579.402771 556.146179 347.425232 56.4782791 1539.45251 -2863.04004 -81.3368530 25427.5039 -19348.5586 5770.78027 0.997960985 29.5139103 37.3842888 43.2870674
507400.000 47362.8828 149.582993 188.183105 1825.87256 4788.16650 564.053833 583.151428 352.220276 53.6493378 1553.07495 -2863.24316 -82.0206604 25446.9492 -19348.6152 6744.02441 1.00635099 29.4316616 37.2801056 43.1664391
507600.000 47499.7617 151.266373 824.016602 1846.42041 4737.89551 532.420898 560.980164 350.333862 53.1590576 1496.89404 -2865.33618 -81.7843094 25455.2305 -19348.8926 7155.14111 1.00345111 29.4599876 37.3159828 43.2079811
507800.000 47570.5625 148.123154 -98.0013428 1808.05310 4734.97168 557.950745 541.757507 345.406006 58.1135826 1503.22778 -2877.28442 -81.6625824 25459.6094 -19350.5820 6475.03467 1.00195765 29.4746170 37.3345146 43.2294388
508000.000 47503.8086 152.860687 -741.194458 1865.88135 4749.18457 552.109436 574.203796 355.285461 55.5861473 1537.18481 -2866.78979 -81.7773361 25430.7461 -19351.9570 6101.57080 1.00336552 29.4608231 37.3170433 43.2092094
508200.000 47692.8867 146.501297 -352.420197 1788.25598 4795.73633 562.061218 564.566101 364.820587 54.5671387 1546.01501 -2845.44189 -81.4531326 25446.9648 -19351.8027 6338.86572 0.999387681 29.4998608 37.3664894 43.2664604
508400.000 47623.2422 151.590820 466.371185 1850.38074 4802.15039 574.779602 583.649902 358.947693 57.1972046 1574.57434 -2850.22876 -81.5722504 25429.3223 -19351.5176 6976.44238 1.00084925 29.4854927 37.3482895 43.2453918
508600.000 47540.8984 151.004807 542.758118 1843.22754 4752.30176 551.052979 554.434326 354.802521 54.8130264 1515.10291 -2852.62769 -81.7135391 25442.2832 -19352.4570 6971.84277 1.00258279 29.4684887 37.3267517 43.2204514
508800.000 47588.3633 151.065994 236.341888 1843.97449 4759.44824 553.186768 574.652100 341.536835 55.1868057 1524.56250 -2867.91333 -81.6320343 25452.6055 -19349.8066 6767.45068 1.00158274 29.4782925 37.3391724 43.2348289
509000.000 47288.2109 150.478943 1195.15344 1836.80872 4801.79248 588.425354 550.302002 340.035309 55.2206802 1533.98328 -2849.36670 -82.1501770 25466.0469 -19348.8691 7462.83887 1.00794005 29.4161854 37.2605019 43.1437416
509200.000 47724.4961 148.502014 25.0219479 1812.67737 4748.85254 537.917480 575.759277 348.065186 57.2386360 1518.98059 -2869.66040 -81.3991852 25450.0352 -19350.5039 6578.94531 0.998725772 29.5063744 37.3747406 43.2760162
509400.000 47593.1602 151.048996 -47.2726402 1843.76697 4784.73193 568.461182 576.673889 341.351227 55.7631111 1542.24939 -2849.07275 -81.6238098 25441.3887 -19349.8340 6595.68701 1.00148177 29.4792843 37.3404274 43.2362823
509600.000 47375.3750 147.178665 377.250366 1796.52405 4802.01221 574.982239 583.066711 357.398590 55.3250809 1570.77258 -2849.75146 -81.9990311 25428.5254 -19347.5332 6859.18652 1.00608563 29.4342499 37.2833824 43.1702347
509800.000 47594.6367 150.171295 193.395569 1833.05347 4769.48291 535.003784 586.085571 363.003326 58.6111145 1542.70386 -2861.75244 -81.6212769 25438.1270 -19349.5957 6736.77588 1.00145066 29.4795876 37.3408127 43.2367287
510000.000 47490.7773 151.615005 540.760864 1850.67603 4824.03857 575.635742 598.445740 356.178955 56.8100243 1587.07056 -2866.65039 -81.7997742 25452.8652 -19349.2461 7049.24805 1.00364089 29.4581299 37.3136292 43.2052574
510200.000 47608.5195 150.257126 69.0008392 1834.10132 4772.40967 558.964539 577.295715 346.322662 57.1014328 1539.68433 -2877.72681 -81.5974731 25458.4473 -19347.9941 6654.41943 1.00115883 29.4824543 37.3444405 43.2409325
510400.000 47612.1289 152.013397 161.455734 1855.53894 4770.76270 555.343384 557.333374 345.661987 59.1682053 1517.50696 -2831.71729 -81.5912857 25434.5781 -19349.6055 6738.41260 1.00108278 29.4832001 37.3453865 43.2420273
510600.000 47832.8984 149.877090 170.390884 1829.46228 4840.97412 593.816589 587.014832 360.435913 54.5155220 1595.78296 -2823.18701 -81.2147064 25415.9980 -19347.6211 6789.29980 0.996462405 29.5286999 37.4030190 43.3087578
510800.000 47757.4883 147.250595 -251.128021 1797.40234 4800.49463 563.797729 587.394104 349.638733 58.1138802 1558.94446 -2840.39844 -81.3429489 25432.0332 -19350.0840 6422.98779 0.998035848 29.5131721 37.3833504 43.2859879
511000.000 47565.1172 153.128510 -401.097382 1869.15051 4758.00146 568.356934 564.641479 347.102722 50.2800941 1530.38123 -2861.42432 -81.6719284 25439.6133 -19350.5684 6348.91553 1.00207233 29.4734917 37.3330917 43.2277908
511200.000 47561.9883 147.326797 -410.815002 1798.33228 4751.87695 559.629028 565.940796 337.311218 55.7580452 1518.63904 -2842.38501 -81.6772995 25424.5312 -19348.9082 6265.25049 1.00213826 29.4728470 37.3322716 43.2268410
511400.000 47715.9258 150.302887 -390.163879 1834.65955 4777.85303 569.325073 555.115173 349.764557 55.2093277 1529.41406 -2852.18457 -81.4138031 25451.9531 -19351.3301 6341.00244 0.998905182 29.5046082 37.3725052 43.2734261
511600.000 47649.8438 151.129974 -285.930176 1844.75549 4777.27832 559.002502 578.608643 349.943542 58.3720245 1545.92676 -2863.73047 -81.5267105 25446.8340 -19351.7520 6423.33398 1.00029051 29.4909821 37.3552437 43.2534409
511800.000 47394.8438 148.184174 436.909760 1808.79785 4748.92920 565.376953 547.426575 348.549225 47.7121925 1509.06494 -2853.23218 -81.9653473 25443.7949 -19350.6992 6859.72168 1.00567245 29.4382801 37.2884903 43.1761436
512000.000 47532.8984 151.029877 -58.1229935 1843.53357 4731.43994 556.455872 552.113586 340.520233 52.2969284 1501.38660 -2863.30298 -81.7272873 25441.2695 -19347.9141 6534.68164 1.00275147 29.4668369 37.3246613 43.2180252
512200.000 47595.7656 152.532135 294.083923 1861.87085 4758.31836 569.967224 555.692993 330.665833 53.0673828 1509.39343 -2841.63940 -81.6193390 25441.1777 -19350.6133 6824.32373 1.00142705 29.4798222 37.3411064 43.2370720
512400.000 47849.5195 149.954987 -350.541534 1830.41321 4817.03516 591.571106 589.909302 348.193176 52.0882187 1581.76184 -2844.84570 -81.1865005 25428.8320 -19348.7148 6402.82812 0.996116221 29.5321198 37.4073486 43.3137741
512600.000 47944.1445 149.202545 -239.751556 1821.22864 4799.63037 575.527771 558.101685 345.170624 59.3323364 1538.13245 -2832.77832 -81.0262604 25444.5293 -19350.2539 6453.22070 0.994150221 29.5515728 37.4319916 43.3423080
512800.000 47625.3320 150.275040 218.645294 1834.31982 4748.90381 572.485718 558.490967 333.064514 55.3208542 1519.36206 -2850.30200 -81.5686646 25431.9648 -19352.1211 6735.08740 1.00080526 29.4859257 37.3488388 43.2460213
513000.000 47379.3281 153.502899 1309.36084 1873.72046 4790.07959 572.539246 571.802246 355.073242 56.4079285 1555.82275 -2846.38770 -81.9921875 25429.2598 -19348.6152 7568.54053 1.00600171 29.4350681 37.2844200 43.1714325
513200.000 47938.1602 150.917892 417.124573 1842.16675 4762.59717 570.467834 560.332825 335.298584 47.2375526 1513.33679 -2859.41187 -81.0363770 25458.6465 -19349.9746 6896.38818 0.994274378 29.5503426 37.4304352 43.3405037
513400.000 47783.1406 149.732483 -189.689529 1827.69714 4779.59961 558.966370 594.686157 328.914856 55.7102585 1538.27759 -2833.39673 -81.2992783 25425.5566 -19350.8379 6475.10791 0.997500062 29.5184555 37.3900452 43.2937355
513600.000 47570.7656 150.412247 -432.493042 1835.99475 4821.89844 584.849792 601.588196 358.407806 51.3754921 1596.22131 -2858.12842 -81.6622314 25434.3594 -19350.5527 6357.84229 1.00195324 29.4746609 37.3345680 43.2294998
513800.000 47651.5859 147.398865 573.713684 1799.21204 4758.66357 561.919678 564.309570 342.772491 51.9134865 1520.91516 -2863.09131 -81.5237274 25451.5078 -19350.6680 6956.57764 1.00025392 29.4913425 37.3557014 43.2539673
514000.000 47350.6172 149.303146 1608.42310 1822.45654 4799.25879 561.810059 579.393921 353.862671 56.1575584 1551.22424 -2840.65234 -82.0419006 25438.0391 -19349.3516 7732.42871 1.00661159 29.4291229 37.2768860 43.1627121
514200.000 47722.5234 146.881683 156.764465 1792.89905 4781.91113 570.913208 574.638672 345.817047 53.7399521 1545.10889 -2871.90088 -81.4025497 25456.0117 -19347.3086 6683.91553 0.998767078 29.5059681 37.3742256 43.2754211
514400.000 47573.5078 150.050446 -421.590302 1831.57825 4746.86768 553.262573 565.916809 340.595276 55.4215393 1515.19617 -2842.83911 -81.6575241 25424.8066 -19350.2949 6285.94189 1.00189555 29.4752254 37.3352852 43.2303314
514600.000 47539.7969 148.373672 -381.144470 1811.11096 4794.33105 569.492798 573.779602 366.314972 55.5601234 1565.14746 -2840.05029 -81.7154312 25417.3809 -19348.1465 6341.18750 1.00260603 29.4682617 37.3264656 43.2201157
514800.000 47902.7656 150.777786 -468.472290 1840.45654 4785.42676 553.895386 572.407532 355.065674 57.9570045 1539.32556 -2842.29468 -81.0962524 25436.4863 -19348.0918 6298.60303 0.995009005 29.5430698 37.4212227 43.3298340
515000.000 47449.4023 151.253159 -237.231934 1846.25916 4799.60156 575.359619 569.987366 372.467712 56.7090149 1574.52368 -2866.71606 -81.8711014 25440.1992 -19348.4062 6481.69629 1.00451601 29.4495735 37.3027916 43.1927071
515200.000 47365.3398 150.551041 368.977051 1837.68884 4732.77148 541.070068 565.092102 339.294281 54.8178902 1500.27429 -2869.77783 -82.0164032 25453.9043 -19351.6309 6825.34033 1.00629878 29.4321709 37.2807503 43.1671829
515400.000 47698.2188 149.047318 -383.732391 1819.33374 4801.44092 565.857971 571.049194 379.059082 52.6406593 1568.60693 -2867.83936 -81.4440231 25447.8320 -19347.1602 6353.83887 0.999275923 29.5009594 37.3678818 43.2680740
515600.000 47517.2422 150.953613 -440.757019 1842.60278 4801.64014 570.548523 566.042175 344.570801 59.3438339 1540.50537 -2833.51172 -81.7542191 25445.2930 -19350.6465 6338.80273 1.00308192 29.4636002 37.3205605 43.2132797
515800.000 47718.1289 148.020996 -840.814148 1806.80591 4776.48975 572.563782 556.987305 348.845764 52.7303848 1531.12720 -2851.87427 -81.4100494 25446.0469 -19348.8086 5998.15625 0.998859048 29.5050621 37.3730774 43.2740936
516000.000 47704.0898 151.094482 -459.585785 1844.32227 4805.96484 571.561646 585.255371 349.168823 56.8091049 1562.79504 -2861.81934 -81.4340057 25455.3848 -19350.3965 6330.54639 0.999153018 29.5021687 37.3694153 43.2698479
