Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1026400.00 44173.0039 158.676132 -184.324768 1936.86707 4248.55029 607.124451 587.837891 357.505615 55.6318970 1608.09985 -3216.37988 -87.9436417 25548.2324 -19691.4004 6066.67188 1.07902288 28.2763119 38.9042282 40.1555595 89.8795319 89.9692764 89.6681900
1026600.00 44072.4453 159.228973 407.080231 1943.61536 4221.59668 606.836121 586.723389 336.181854 57.7198143 1587.46106 -3225.54468 -88.1443024 25549.1719 -19689.4922 6426.86328 1.08148491 28.2892475 38.8279152 40.1245804 89.7916183 89.7189102 89.8952103
1026800.00 44135.0391 159.074310 130.766174 1941.72742 4208.89795 586.626038 589.325073 359.143311 55.1187325 1590.21313 -3239.08740 -88.0192947 25547.9980 -19690.2266 6234.79492 1.07995105 28.2970448 38.8608551 40.1373215 89.8002243 89.5410614 90.1590118
1027000.00 44284.1289 162.680969 -85.9052811 1985.75183 4252.85840 618.729797 594.037720 351.830994 59.9208374 1624.51941 -3235.68188 -87.7229614 25552.5039 -19688.4824 6183.12939 1.07631528 28.2097492 39.0327988 40.2209282 89.9936295 89.5581665 90.5498886
1027200.00 44157.7422 161.342361 -306.893707 1969.41211 4213.41943 592.790527 593.626831 357.455383 59.1935616 1603.06628 -3220.71729 -87.9740372 25521.3418 -19690.2715 5985.19336 1.07939589 28.0942688 39.0612679 40.2448807 90.2783203 89.7442322 90.9408264
1027400.00 44150.1055 160.168427 -83.9027481 1955.08264 4212.70557 601.750671 571.061462 336.721191 57.4130859 1566.94641 -3209.12573 -87.9892502 25544.1602 -19689.2754 6113.76465 1.07958245 28.0396824 39.1465416 40.2310524 90.4213791 90.0058365 91.1294403
1027600.00 44251.7578 160.202164 -1004.58160 1955.49438 4249.62744 604.742188 586.659851 361.020355 51.5699234 1603.99231 -3223.53540 -87.7871323 25558.6035 -19689.4336 5556.79834 1.07710266 28.0713654 39.1413727 40.2833328 90.3558426 90.3045197 91.0976334
1027800.00 44166.4219 167.143829 -245.669067 2040.22729 4266.93750 636.280151 589.896118 346.062164 59.3413010 1631.57971 -3208.94824 -87.9567490 25534.9883 -19690.6816 6148.92432 1.07918370 28.1494808 38.9139786 40.3275108 90.1359100 90.5901871 90.9588013
1028000.00 44381.4180 160.687622 -402.133942 1961.42004 4257.69189 617.690369 587.728149 353.879578 55.5857506 1614.88379 -3211.74438 -87.5306625 25543.0898 -19688.5352 5958.82764 1.07395589 28.3023548 38.8098526 40.4118538 89.8513336 90.7461548 90.7171860
1028200.00 44314.6094 160.385361 -290.322327 1957.73071 4220.82568 595.447144 608.263611 351.471222 56.3476753 1611.52954 -3225.14648 -87.6626282 25525.9023 -19691.4609 5990.92578 1.07557499 28.3302212 38.7048759 40.4176025 89.8278885 90.6580582 90.3634720
1028400.00 44060.2891 160.618027 429.216156 1960.57068 4244.33740 597.988037 570.967712 361.509613 61.9896126 1592.45496 -3206.12354 -88.1686172 25549.0430 -19691.0352 6480.71143 1.08178329 28.2608547 38.6529198 40.3362617 89.9585648 90.4777527 89.8997879
1028600.00 44205.8633 159.883286 -498.577850 1951.60205 4258.59277 596.875000 610.803833 365.350800 61.4463501 1634.47595 -3219.40112 -87.8782654 25532.7715 -19689.2539 5888.76270 1.07822084 28.2687016 38.8115768 40.2926102 90.0865021 90.2504883 89.6523132
1028800.00 44204.6328 157.218277 473.566864 1919.07190 4227.96826 604.966797 549.875732 354.675903 58.3800659 1567.89856 -3214.53149 -87.8807220 25563.9121 -19689.3125 6452.33887 1.07825089 28.1984291 38.9302711 40.2693787 90.0470810 90.0383682 89.4607773
1029000.00 44046.8555 162.528442 725.220581 1983.88989 4202.17676 595.257202 604.072266 360.533691 59.1680794 1619.03125 -3242.73315 -88.1955109 25516.3066 -19690.4277 6651.93262 1.08211315 28.0579338 39.0560036 40.1970558 90.0116119 89.8900604 89.4234238
1029200.00 44088.9883 157.736542 647.480042 1925.39795 4248.53906 622.117371 575.375854 360.850372 58.0238609 1616.36743 -3245.40137 -88.1112289 25566.6328 -19689.0605 6590.26221 1.08107913 28.0246449 39.1606255 40.1749535 89.9197769 89.8551483 89.5540848
1029400.00 44125.7188 164.784119 473.015686 2011.42383 4246.07666 600.815247 590.006409 375.733765 57.7298203 1624.28516 -3218.31128 -88.0378876 25529.5195 -19689.4160 6561.89941 1.08017921 28.1558857 39.1326523 40.0487061 89.9863358 89.8464584 89.7668228
1029600.00 44381.1016 158.575577 -870.435791 1935.63965 4270.97754 608.173462 593.846130 375.587006 59.3518219 1636.95837 -3209.12720 -87.5312805 25533.5527 -19690.4062 5643.22510 1.07396352 28.2875252 39.1143608 40.1115723 90.1504135 89.8733521 89.9472427
1029800.00 44181.4219 161.561539 -48.2835464 1972.08752 4214.11182 619.276428 568.137756 354.503723 55.4511032 1597.36902 -3230.13330 -87.9268875 25536.7109 -19689.8359 6155.08789 1.07881737 28.2794724 38.9289055 40.1327324 90.1071091 89.8748093 90.1048584
1030000.00 43945.2188 158.374878 1270.45251 1933.18982 4201.02979 574.833252 587.635681 355.915741 57.1413765 1575.52612 -3240.93481 -88.3994904 25556.3086 -19689.8691 6948.44727 1.08461595 28.1809502 38.7346497 40.2586899 90.0444336 89.8352356 90.1410980
1030200.00 44055.0469 158.826004 594.574280 1938.69641 4226.30078 605.901550 578.833069 357.127319 57.5913239 1599.45325 -3225.95410 -88.1791077 25543.7207 -19690.9180 6547.00977 1.08191204 28.1379337 38.7015114 40.4559975 89.7877655 89.8813095 90.2267990
1030400.00 44325.9492 163.374466 -599.398071 1994.21692 4226.56836 612.831482 569.087097 351.965393 55.2491837 1589.13306 -3198.83521 -87.6401978 25526.9141 -19690.6445 5833.30518 1.07529986 28.1249714 38.7752113 40.6464844 89.6352310 89.9361496 90.1805573
1030600.00 44482.7617 157.666779 -1038.86108 1924.54639 4225.21240 603.488892 585.969116 357.261230 57.0977592 1603.81702 -3224.56641 -87.3312454 25537.5020 -19691.5391 5475.81299 1.07150912 28.1048050 38.9523392 40.6334648 89.7210236 90.0562515 90.1158829
1030800.00 43817.4141 159.163849 468.454102 1942.82043 4215.51514 600.120728 582.632141 362.937378 58.0312157 1603.72156 -3224.56592 -88.6573334 25526.1758 -19689.8164 6457.69287 1.08777952 27.9587154 38.9434128 40.2437592 89.9100876 90.1903763 90.0414276
1031000.00 43998.2266 159.824158 454.505402 1950.88025 4230.93750 595.833252 593.264038 368.276886 54.8665352 1612.24072 -3248.96729 -88.2929840 25558.6816 -19691.0176 6473.45996 1.08330917 28.0949326 39.1089630 40.0442085 90.1682358 90.3190765 89.9384918
1031200.00 44192.1758 159.524994 206.915466 1947.22852 4191.38281 610.168335 564.562012 343.416992 59.4412117 1577.58850 -3231.59668 -87.9054947 25536.6836 -19691.2930 6271.96777 1.07855487 28.2479095 39.1042557 40.0083694 90.2948303 90.3799667 89.9123077
1031400.00 43996.4453 157.108154 100.503754 1917.72754 4194.34521 602.663269 571.034607 354.911560 56.3997803 1585.00916 -3234.86353 -88.2965622 25534.1914 -19689.9922 6176.56055 1.08335304 28.2320004 38.9857712 39.9746246 90.1790695 90.4198074 89.8894958
1031600.00 44160.9727 159.964111 -505.448273 1952.58875 4238.16748 600.038818 586.776062 360.225891 60.3816757 1607.42249 -3229.91846 -87.9676056 25551.9473 -19691.2852 5865.22607 1.07931685 28.2397766 38.9943695 40.1035156 90.0186386 90.3086700 89.8987885
1031800.00 44211.0938 159.773727 329.394073 1950.26465 4242.74658 595.499695 582.197998 371.173370 60.6779938 1609.54907 -3218.93237 -87.8678818 25542.9453 -19690.8145 6405.39551 1.07809329 28.2439766 38.8657913 40.2752686 90.0205994 90.0777664 89.9587250
1032000.00 44141.6289 158.753632 391.005493 1937.81311 4187.95605 600.455627 573.293335 353.548737 58.7212486 1586.01904 -3243.32593 -88.0061493 25536.8535 -19691.5918 6377.48291 1.07978976 28.1440887 38.7749519 40.4495850 89.9179764 89.7730865 90.0703201
1032200.00 44114.3047 164.901413 524.384094 2012.85535 4199.28760 579.396790 583.766052 355.817413 55.9184685 1574.89868 -3214.13452 -88.0606613 25529.6758 -19691.1523 6549.51172 1.08045864 28.0793171 38.8126602 40.4794579 90.0744095 89.5414352 90.1185760
1032400.00 44413.1172 161.865189 -719.473450 1975.79395 4233.54443 623.110229 566.905212 353.219757 58.9630661 1602.19824 -3211.55811 -87.4681931 25533.0703 -19690.1660 5743.32129 1.07318938 28.1487160 38.9522972 40.5080719 90.1770020 89.4939346 90.2133255
1032600.00 44368.6016 160.322540 -914.360107 1956.96375 4261.00195 631.066101 580.331970 360.728210 62.1133804 1634.23962 -3218.20679 -87.5559464 25535.9609 -19690.9902 5626.31006 1.07426608 28.2134514 38.9816742 40.3444176 90.2295761 89.6259766 90.4211960
1032800.00 44013.8984 157.107712 403.518829 1917.72217 4219.94189 588.692749 577.982239 365.040222 60.2562675 1591.97156 -3215.38501 -88.2615433 25532.9102 -19689.5547 6396.68213 1.08292353 28.2192936 38.9442139 40.0521507 90.2943726 89.8855362 90.5290222
1033000.00 44115.5586 158.963196 287.544556 1940.37097 4238.30273 615.760742 586.293213 358.351410 61.9161453 1622.32153 -3244.01074 -88.0581589 25550.1055 -19690.1133 6363.67432 1.08042800 28.2447319 39.1335526 39.9134598 90.1258087 90.2257004 90.3864594
1033200.00 44107.1914 161.704559 828.690125 1973.83325 4232.58008 580.613586 585.222839 359.827820 60.8093758 1586.47363 -3210.97217 -88.0748596 25547.2148 -19690.1367 6739.47510 1.08063293 28.2368088 39.1540146 39.8972206 89.8878250 90.5271301 90.2998276
1033400.00 44315.1523 160.737564 219.262253 1962.02966 4220.10645 590.877686 585.551514 361.270477 59.2470093 1596.94666 -3205.06860 -87.6615448 25518.3184 -19690.0918 6323.84326 1.07556176 28.2278595 39.1084747 40.1468697 89.6520386 90.7347260 90.2667313
1033600.00 44236.1953 155.715683 -181.880157 1900.73059 4218.99805 599.836060 569.280396 358.357941 58.1361656 1585.61047 -3214.26978 -87.8180161 25538.3848 -19690.7285 6002.39062 1.07748151 28.1253719 39.0292130 40.3031654 89.6689224 90.7828979 90.1629410
1033800.00 44029.5352 161.552185 -24.8960094 1971.97339 4241.60400 612.138672 566.443420 357.582275 59.7734489 1595.93787 -3226.65332 -88.2302017 25563.0137 -19690.6934 6197.59082 1.08253884 28.0076866 38.9115486 40.4036789 89.8879395 90.6919708 89.9644547
1034000.00 44117.1992 158.427856 104.777580 1933.83655 4215.17627 588.765381 587.002136 362.109314 56.1509132 1594.02771 -3227.76978 -88.0548859 25539.3770 -19690.4590 6216.42725 1.08038783 28.0698376 38.8356094 40.4720497 90.0629349 90.4846344 89.8493958
1034200.00 44340.1133 161.000137 254.749695 1965.23474 4244.78662 618.574219 566.821350 375.169250 65.1875229 1625.75232 -3221.41870 -87.6121979 25531.1133 -19690.6602 6374.75635 1.07495630 28.2687206 38.7964401 40.4305801 90.2114868 90.2737274 89.7762146
1034400.00 44293.6094 161.849625 389.161682 1975.60388 4236.76318 583.037048 583.711487 371.225769 56.7628288 1594.73718 -3221.90454 -87.7041855 25554.5957 -19690.6641 6463.75684 1.07608485 28.3374157 38.7538300 40.3340378 90.1386185 90.0955505 89.7652130
1034600.00 44142.7109 161.756866 725.889587 1974.47180 4197.10596 580.746460 566.796021 357.609680 61.3652954 1566.51746 -3236.62769 -88.0039978 25557.1309 -19689.9141 6638.88818 1.07976341 28.2927780 38.7167740 40.2982330 90.0349884 89.9952087 89.8405609
1034800.00 44001.6289 159.223755 99.8224106 1943.55164 4185.68994 593.112000 567.193787 357.899353 55.2619171 1573.46704 -3241.60303 -88.2861633 25544.9727 -19691.1465 6193.29980 1.08322549 28.1694794 38.7324677 40.3288002 89.9312210 89.9479294 90.0264893
1035000.00 44165.9961 163.636887 -610.189270 1997.42004 4221.00488 602.314331 570.856812 363.000916 62.5267334 1598.69885 -3232.57153 -87.9575958 25544.8125 -19689.9336 5825.39258 1.07919407 28.0718689 38.9087868 40.4365196 89.8476715 89.9666824 90.2164459
1035200.00 44300.6211 160.025787 -666.452881 1953.34155 4228.79590 596.732849 564.773865 371.052216 60.3420486 1592.90100 -3205.13770 -87.6903076 25530.3223 -19689.2891 5751.55615 1.07591462 28.0866108 39.0672073 40.3750877 89.7772751 90.0835800 90.4194565
1035400.00 44180.0234 155.243515 -375.969635 1894.96716 4228.16797 605.706543 568.966370 367.040497 66.1443176 1607.85779 -3218.19312 -87.9296646 25527.7148 -19689.2109 5880.89062 1.07885146 28.1392632 39.0325241 40.2262878 89.9127197 90.1646576 90.5642395
1035600.00 44035.2109 158.725967 272.106842 1937.47534 4234.90576 602.472168 570.486450 373.916779 58.0660172 1604.94141 -3228.56714 -88.2188339 25549.6270 -19691.0957 6347.13037 1.08239925 28.1515484 39.0637436 40.0448380 89.9886475 90.2957764 90.5045090
1035800.00 44046.1875 159.510010 939.484680 1947.04578 4211.33301 586.941040 569.238525 361.808472 58.9627762 1576.95081 -3225.24219 -88.1968460 25550.0586 -19690.4355 6761.87402 1.08212960 28.2491913 39.0130730 39.9677696 90.1949387 90.3783340 90.2940903
1036000.00 44401.0273 161.478302 306.251617 1971.07141 4260.31250 604.729736 583.025757 361.137146 56.9754372 1605.86804 -3207.53516 -87.4920044 25551.6855 -19689.7051 6429.69531 1.07348156 28.4109097 38.9269142 40.1490593 90.3716888 90.3558350 89.9841843
1036200.00 44325.6914 162.467606 -17.1637173 1983.14746 4247.43652 607.421631 593.212097 348.061890 58.1181030 1606.81372 -3215.49634 -87.6407013 25546.2715 -19690.1523 6219.48877 1.07530606 28.4421444 38.6814804 40.2907829 90.3075867 90.2607803 89.7278214
1036400.00 44185.5781 160.931534 242.994446 1964.39758 4192.52979 592.356079 557.674866 355.510803 57.8406105 1563.38245 -3211.67749 -87.9186172 25531.1758 -19690.3496 6313.51367 1.07871592 28.3499680 38.5315514 40.4511528 90.1218948 90.1043015 89.4822311
1036600.00 44199.0312 159.733978 -349.871643 1949.77954 4251.04590 604.391113 574.020081 359.545105 64.1628876 1602.11914 -3224.53027 -87.8918533 25563.4336 -19689.9766 5975.29883 1.07838750 28.2125835 38.5982742 40.5904579 89.9339142 89.9775543 89.4282455
1036800.00 44189.3398 160.287582 -544.311096 1956.53723 4280.01074 637.072815 576.574036 375.331665 56.5567322 1645.53516 -3220.65552 -87.9111328 25544.7285 -19689.5977 5885.76318 1.07862401 28.1403008 38.7175026 40.5604324 89.7403793 89.9384155 89.5018387
1037000.00 44312.3906 156.692184 43.0160522 1912.65015 4282.53857 628.769043 568.198975 363.881989 60.7085304 1621.55847 -3214.27612 -87.6670151 25564.0430 -19688.7871 6222.98779 1.07562888 28.1546555 38.8824196 40.4790916 89.8032074 89.9449768 89.6901474
1037200.00 44145.3594 161.953323 943.946960 1976.86975 4201.92236 604.811157 569.781616 351.097809 56.9031601 1582.59375 -3220.10962 -87.9987183 25529.5664 -19690.1289 6786.51953 1.07969868 28.1497002 39.0183563 40.1922531 90.0149918 90.0176468 90.0148621
1037400.00 44225.3398 157.974625 346.110931 1928.30408 4189.17676 595.698914 536.747131 347.831787 53.8123932 1534.09021 -3234.71924 -87.8395767 25580.4453 -19690.6387 6340.71631 1.07774615 28.1556587 39.1743393 40.0971718 90.2181396 90.0826950 90.3098526
1037600.00 44063.6992 163.596786 -89.1085434 1996.93066 4200.85693 603.315247 589.381287 345.558685 58.1771011 1596.43225 -3224.95508 -88.1617966 25518.2871 -19688.9082 6140.52441 1.08169961 28.1559868 39.0758247 40.0519485 90.2124557 90.2070770 90.4873123
1037800.00 44269.1016 158.893387 -484.975677 1939.51904 4235.78516 604.241211 564.488831 361.745575 58.1984901 1588.67407 -3228.89478 -87.7527313 25564.7305 -19688.7246 5862.19434 1.07668054 28.2357597 39.0545807 40.1481247 90.1639633 90.3802948 90.6091919
1038000.00 44103.6094 161.256653 -202.535904 1968.36584 4173.55713 602.312378 578.375183 335.945557 61.1251831 1577.75830 -3238.02197 -88.0820160 25525.3711 -19691.5508 6011.65088 1.08072066 28.2376842 38.8963547 40.1583328 89.8850784 90.5320206 90.5499802
1038200.00 44132.4297 161.061737 160.648788 1965.98682 4224.65674 602.658630 581.773865 357.773956 56.0409050 1598.24744 -3227.12451 -88.0244904 25543.8477 -19690.3145 6294.04102 1.08001494 28.2348728 38.7619743 40.3276253 89.7955551 90.5761948 90.4237823
1038400.00 44307.3203 160.781097 -460.830139 1962.56116 4240.52246 623.361084 562.757019 347.474823 60.4904251 1594.08337 -3212.95532 -87.6770477 25548.4316 -19689.0371 5905.30615 1.07575190 28.2648277 38.6705246 40.5386353 89.9199371 90.4925842 90.2337036
1038600.00 44335.7617 153.679276 -1051.40454 1875.87341 4244.77002 603.835754 595.095581 354.145569 59.5401993 1612.61707 -3195.74219 -87.6208038 25518.7988 -19690.9043 5440.81396 1.07506192 28.2804394 38.5450668 40.6725807 89.9950180 90.1948242 89.9788971
1038800.00 44175.7461 159.927399 504.726746 1952.14050 4270.53271 601.777893 587.477661 362.329681 59.0979118 1610.68311 -3201.48901 -87.9381866 25551.4199 -19690.0801 6547.84717 1.07895589 28.2558479 38.5028992 40.6057892 89.9597549 89.7915115 89.7933273
1039000.00 44404.2656 160.641022 1415.75220 1960.85132 4242.67578 589.598633 596.517273 341.052948 57.4707947 1584.63965 -3208.46460 -87.4856186 25555.2363 -19688.7344 7120.35498 1.07340324 28.3239651 38.6952934 40.5175438 89.9107208 89.4275284 89.6425476
1039200.00 44460.1133 159.027924 784.048279 1941.16125 4245.46387 615.545532 565.972534 348.766724 55.2961693 1585.58093 -3205.27100 -87.3757248 25554.8496 -19689.6953 6695.00635 1.07205486 28.3027897 38.9170303 40.3696327 89.8974228 89.2519913 89.5150986
1039400.00 44040.8047 159.400650 -192.032227 1945.71094 4233.59229 603.655151 591.243896 352.634979 62.2633743 1609.79736 -3212.08936 -88.2076340 25526.4121 -19690.5273 6055.96289 1.08226192 28.1541424 39.0039635 40.1105576 90.0269928 89.2966003 89.4267807
1039600.00 44134.7930 159.702866 -1254.71411 1949.39966 4211.69629 603.126648 565.325317 355.978119 54.6511307 1579.08118 -3219.67505 -88.0197830 25540.1055 -19687.8164 5353.48584 1.07995713 28.1828365 39.1354828 40.0183907 90.0057297 89.5382233 89.4523544
1039800.00 44271.5781 160.896149 -1022.89539 1963.96545 4242.05078 609.906494 562.122742 359.842865 62.1402817 1594.01245 -3219.08838 -87.7478256 25557.1660 -19690.0391 5545.57812 1.07662046 28.1515617 39.2016678 40.1171799 90.0532684 89.8426132 89.6006165
1040000.00 44110.5469 164.990768 954.588257 2013.94617 4235.39258 588.424072 600.067566 348.795197 58.5549049 1595.84167 -3211.89673 -88.0681686 25540.9277 -19689.4805 6863.43213 1.08055079 28.1002350 39.0871201 40.1609726 90.0868149 90.1710510 89.7869949
1040200.00 44343.8828 154.109665 669.022461 1881.12695 4270.01270 608.841187 589.552063 362.972290 58.3445511 1619.71008 -3220.82739 -87.6047592 25561.6328 -19690.5020 6583.80322 1.07486498 28.1915665 39.0623245 40.2689896 90.2174606 90.4109497 89.9959106
1040400.00 44282.3906 159.869171 154.307266 1951.42969 4270.34082 606.457764 594.676147 355.850464 61.5239944 1618.50830 -3198.54736 -87.7264099 25539.9668 -19689.5879 6321.42432 1.07635760 28.1956768 38.9001236 40.3760223 90.3053665 90.5320282 90.1271286
1040600.00 44234.9570 159.167557 -913.766174 1942.86560 4223.65137 594.933472 578.443726 358.399261 58.9892082 1590.76575 -3221.02100 -87.8204727 25543.5977 -19689.6914 5577.02686 1.07751167 28.1703148 38.8232384 40.4488373 90.1638947 90.5464325 90.1856155
1040800.00 44108.2344 159.159454 -248.446960 1942.76685 4212.26367 597.741821 572.500916 340.601929 62.4067116 1573.25134 -3202.83350 -88.0727844 25532.4375 -19690.5918 5995.21143 1.08060741 28.1579189 38.7418709 40.4349213 90.0256348 90.4840317 90.1942291
1041000.00 44477.1641 162.239716 -491.849365 1980.36572 4241.05762 605.672363 577.169189 353.216797 62.2283173 1598.28674 -3218.01758 -87.3422318 25550.8066 -19690.0176 5902.38330 1.07164395 28.2226391 38.9155388 40.4973526 89.8979874 90.3250732 90.1961288
1041200.00 44314.1445 162.608627 -421.747314 1984.86877 4230.33789 596.548706 591.754089 353.641449 58.8532333 1600.79749 -3211.92017 -87.6635437 25530.7852 -19689.3242 5942.64111 1.07558620 28.1953468 38.9684029 40.3325882 89.8853073 90.1371536 90.1579895
