Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
586600.000 51262.6758 200.681854 -1462.61914 2449.60645 5706.16260 758.726624 700.148254 452.474487 76.5843582 1987.93372 -2574.26050 -75.7809601 25630.5938 -19338.1035 7062.29492 0.929793119 30.2182407 38.2764397 44.3200874
586800.000 50860.9688 204.355255 -511.303986 2494.44556 5687.53613 750.202026 707.900330 454.870972 72.8901978 1985.86353 -2587.00684 -76.3794937 25626.5547 -19337.8750 7802.71924 0.937136829 30.1390991 38.1761932 44.2040138
587000.000 50464.2305 199.579605 936.421570 2436.15186 5637.98730 741.079590 722.029480 444.677551 73.9933319 1981.77991 -2586.68262 -76.9799652 25582.8164 -19339.9258 8763.31641 0.944504321 30.0605297 38.0766716 44.0887756
587200.000 50732.0898 197.339249 836.867676 2408.80518 5667.96143 727.354187 740.803650 437.746704 69.9456863 1975.85022 -2587.27197 -76.5735245 25611.9941 -19332.6094 8695.94434 0.939517498 30.1136227 38.1439209 44.1666451
587400.000 51131.1797 202.453934 -572.188904 2471.23730 5685.19434 762.557495 735.013977 441.987518 73.8008575 2013.35986 -2602.20508 -75.9758530 25610.3242 -19336.2832 7729.75293 0.932184339 30.1923809 38.2436829 44.2821579
587600.000 50999.7344 196.148514 -703.077087 2394.27051 5691.62500 769.767700 700.166382 469.438538 67.3856354 2006.75830 -2568.57227 -76.1716690 25587.9355 -19334.4961 7562.96191 0.934586942 30.1664848 38.2108803 44.2441788
587800.000 50748.1094 204.934113 -439.740906 2501.51123 5683.80908 767.207642 695.360229 466.110779 77.2090073 2005.88757 -2584.84229 -76.5493546 25603.1230 -19340.3594 7859.86426 0.939220905 30.1167908 38.1479378 44.1712952
588000.000 50746.5781 196.537598 645.338440 2399.02002 5712.58789 777.117676 709.945740 467.955780 69.1785278 2024.19775 -2585.81567 -76.5516586 25616.2402 -19342.0352 8589.21387 0.939249158 30.1164894 38.1475525 44.1708488
588200.000 50929.8906 199.641586 883.726501 2436.90845 5653.08350 757.058594 703.191711 456.589874 72.8558273 1989.69604 -2576.39307 -76.2761307 25579.6035 -19339.8242 8746.38867 0.935868561 30.1527081 38.1934319 44.2239723
588400.000 51194.3203 204.352554 314.457703 2494.41260 5724.32275 773.727051 716.303223 457.263092 73.6577682 2020.95105 -2577.56006 -75.8821487 25618.0840 -19337.1523 8453.51465 0.931034625 30.2048035 38.2594185 44.3003769
588600.000 51239.5117 200.599197 20.2797604 2448.59741 5714.91602 753.327881 714.358337 470.798157 77.2252350 2015.70959 -2563.75879 -75.8152161 25602.0430 -19339.0781 8178.66797 0.930213451 30.2136879 38.2706718 44.3134079
588800.000 50883.3555 196.863007 -103.019501 2402.99194 5696.78320 758.888245 708.793762 476.996368 72.1108932 2016.78931 -2571.99414 -76.3458862 25592.4629 -19340.4746 8023.32617 0.936724484 30.1435223 38.1817932 44.2104988
589000.000 50856.1523 200.686157 383.686584 2449.65894 5749.89844 774.426331 713.233459 482.850708 75.6361008 2046.14661 -2563.42505 -76.3867188 25604.2520 -19337.0742 8484.13184 0.937225521 30.1381493 38.1749878 44.2026176
589200.000 51270.9922 202.878983 563.523071 2476.42554 5738.06201 769.935791 707.992249 464.001129 75.5322266 2017.46143 -2572.15283 -75.7686691 25632.1113 -19339.3574 8635.85352 0.929642320 30.2198753 38.2785072 44.3224831
589400.000 51218.5977 200.689697 484.340576 2449.70215 5718.35791 744.117737 693.056091 474.109375 75.5980911 1986.88135 -2555.94629 -75.8461761 25628.5391 -19341.1172 8529.84766 0.930593312 30.2095776 38.2654648 44.3073807
589600.000 50936.9336 200.702499 -297.182709 2449.85840 5656.47363 757.989502 676.648376 444.313660 77.8281097 1956.77954 -2574.62109 -76.2655792 25616.4238 -19342.1074 7885.56592 0.935739160 30.1540985 38.1951904 44.2260094
589800.000 50846.6406 197.736984 -852.025574 2413.65991 5641.02441 739.625549 660.500244 447.436707 70.0663223 1917.62878 -2559.30737 -76.4010162 25621.9336 -19339.2305 7422.86816 0.937400877 30.1362705 38.1726074 44.1998634
590000.000 50874.0000 198.089447 -547.040894 2417.96240 5711.83301 780.115295 712.588623 458.472351 70.1868820 2021.36316 -2559.99365 -76.3599243 25587.8809 -19337.4180 7723.92090 0.936896741 30.1416740 38.1794548 44.2077904
590200.000 51078.0547 201.494644 -179.372131 2459.52759 5724.12549 779.927429 699.455566 459.047516 74.5971375 2013.02771 -2565.48193 -76.0548782 25611.5156 -19334.9355 8050.03467 0.933153927 30.1819191 38.2304306 44.2668152
590400.000 51062.4414 200.905975 363.394470 2452.34204 5749.60742 780.630798 720.002014 471.034088 75.6249466 2047.29175 -2584.47266 -76.0781326 25622.0547 -19335.2656 8472.56738 0.933439255 30.1788445 38.2265358 44.2623024
590600.000 50962.8750 201.938065 591.636658 2464.94019 5657.56299 762.756836 666.691833 443.761993 78.7682495 1951.97888 -2579.65991 -76.2267609 25621.5293 -19336.2832 8562.23145 0.935262859 30.1592159 38.2016754 44.2335167
590800.000 50708.5156 199.437286 -239.788727 2434.41479 5711.36621 780.640442 703.726624 452.729156 79.7618256 2016.85815 -2569.08911 -76.6091232 25600.9434 -19337.3457 7968.44971 0.939954281 30.1089573 38.1380119 44.1598015
591000.000 50739.1758 200.828217 -580.365051 2451.39307 5609.88330 731.443848 686.094482 457.549591 75.5974121 1950.68530 -2590.54932 -76.5628357 25589.1191 -19339.3711 7631.81836 0.939386308 30.1150246 38.1456985 44.1687012
591200.000 50883.6094 198.912201 637.505371 2428.00537 5719.12012 763.514282 713.095581 476.336151 78.5081253 2031.45410 -2593.34326 -76.3455048 25618.3457 -19337.3359 8620.20898 0.936719775 30.1435719 38.1818581 44.2105713
591400.000 51004.1367 196.517548 1551.21069 2398.77490 5763.25537 755.493958 724.490967 479.141724 74.2853470 2033.41199 -2562.43604 -76.1650925 25629.3320 -19337.0527 9315.88770 0.934506238 30.1673546 38.2119827 44.2454529
591600.000 51059.5078 197.044037 650.806580 2405.20166 5732.44336 793.990051 698.738159 469.316162 75.5304489 2037.57483 -2583.66602 -76.0825043 25615.3828 -19336.8477 8622.26855 0.933492839 30.1782665 38.2258034 44.2614555
591800.000 50837.7812 198.737961 -305.689819 2425.87842 5668.69629 734.412476 707.331116 464.691193 63.3616371 1969.79639 -2584.21704 -76.4143295 25618.6504 -19335.5332 7867.93115 0.937564194 30.1345196 38.1703911 44.1972961
592000.000 50620.9453 201.752274 -584.351990 2462.67261 5725.39746 772.411499 741.966797 467.702545 78.3590317 2060.43994 -2592.34131 -76.7416458 25596.2266 -19338.9277 7756.66992 0.941580236 30.0916157 38.1160469 44.1343689
592200.000 50859.2109 199.852615 -95.3850861 2439.48462 5691.85791 755.493225 713.534180 456.566162 71.7980957 1997.39172 -2583.04663 -76.3821335 25612.0527 -19334.5391 8060.59229 0.937169194 30.1387539 38.1757545 44.2035065
592400.000 51194.3945 197.321655 22.6916008 2408.59033 5742.16016 775.139526 712.392578 466.613159 72.3102951 2026.45544 -2554.63940 -75.8820343 25607.2324 -19336.8887 8167.69238 0.931033254 30.2048168 38.2594337 44.3003998
592600.000 51225.5664 199.978424 736.638000 2441.02002 5794.33057 759.072815 739.456665 467.457153 84.5892487 2050.57568 -2558.78931 -75.8358612 25638.0566 -19335.5137 8785.67285 0.930466712 30.2109470 38.2672005 44.3093872
592800.000 50894.4297 197.666702 627.141235 2412.80225 5766.24463 744.621948 758.347656 480.320435 72.3000565 2055.59009 -2575.04370 -76.3292694 25624.8555 -19339.1582 8644.53809 0.936520636 30.1457081 38.1845627 44.2137070
593000.000 50909.2695 198.790695 -178.242554 2426.52222 5689.11377 755.524597 713.361206 451.925415 76.1862183 1996.99744 -2575.10571 -76.3070297 25603.2070 -19335.9863 7983.29785 0.936247647 30.1486378 38.1882744 44.2180023
593200.000 50905.8867 197.629517 -804.262695 2412.34839 5711.77588 741.903931 734.251892 489.528107 75.8892136 2041.57324 -2591.12598 -76.3120956 25600.5273 -19339.1992 7527.03174 0.936309814 30.1479702 38.1874313 44.2170258
593400.000 50627.9336 199.697083 -110.066673 2437.58594 5683.55664 738.733582 718.662537 469.673584 73.8105392 2000.88025 -2579.30078 -76.7310562 25596.6113 -19334.6348 8039.87402 0.941450298 30.0930004 38.1177979 44.1363983
593600.000 50864.2422 203.114334 286.663544 2479.29810 5653.71582 750.788635 687.026428 444.911652 76.4038925 1959.13062 -2576.95776 -76.3745728 25610.0684 -19338.5254 8345.66211 0.937076449 30.1397476 38.1770134 44.2049637
593800.000 51165.0234 195.931183 167.721573 2391.61792 5688.28662 736.990112 707.945374 476.672882 71.3382034 1992.94666 -2581.63013 -75.9255905 25613.3242 -19336.3535 8205.05664 0.931567669 30.1990395 38.2521172 44.2919273
594000.000 50647.8555 201.378021 212.542633 2458.10400 5724.22314 756.696838 696.930481 478.605377 75.9852448 2008.21802 -2569.76367 -76.7008743 25623.0605 -19337.2930 8339.32129 0.941080034 30.0969467 38.1227989 44.1421890
594200.000 50647.8867 202.165726 -265.866394 2467.71899 5650.25537 746.613220 717.506531 457.464569 69.4111938 1990.99548 -2601.01172 -76.7008286 25595.8457 -19335.5742 7921.59277 0.941079438 30.0969524 38.1228065 44.1421967
594400.000 50904.6094 195.665726 -800.914124 2388.37720 5624.95068 736.083801 691.518005 449.409668 76.2382431 1953.24976 -2606.28442 -76.3140106 25615.7090 -19337.7227 7418.73633 0.936333418 30.1477184 38.1871109 44.2166519
594600.000 50675.4766 202.591507 59.5632477 2472.91650 5633.89502 737.574341 701.636841 471.782959 75.8071671 1986.80127 -2611.73608 -76.6590729 25596.8535 -19338.0234 8150.83203 0.940567076 30.1024151 38.1297264 44.1502113
594800.000 50564.5469 199.232086 469.891205 2431.90991 5688.26611 738.978149 695.523499 480.250366 72.4028702 1987.15491 -2594.52954 -76.8272476 25630.2402 -19334.5996 8466.68848 0.942630470 30.0804367 38.1018867 44.1179733
595000.000 50922.6562 197.889603 -63.2898254 2415.52319 5624.93896 718.842590 714.582214 454.197388 79.3781738 1967.00024 -2571.10889 -76.2869644 25570.2832 -19341.2363 7993.45996 0.936001480 30.1512814 38.1916237 44.2218781
595200.000 51220.4375 196.434265 -508.586365 2397.75854 5751.42676 783.284668 701.916870 483.022797 67.9344406 2036.15881 -2566.37329 -75.8434525 25619.1836 -19337.5430 7769.27295 0.930559814 30.2099380 38.2659225 44.3079109
595400.000 51056.3594 203.483185 1.16104245 2483.80078 5697.69873 747.927246 725.529846 463.481476 72.8686905 2009.80725 -2563.88696 -76.0871887 25591.8125 -19340.0332 8182.36426 0.933550417 30.1776466 38.2250175 44.2605476
595600.000 50927.6680 197.428253 -101.551964 2409.89160 5677.32568 762.260498 729.335449 447.202698 71.1092072 2009.90784 -2591.03491 -76.2794571 25598.0586 -19339.6055 8011.79199 0.935909390 30.1522694 38.1928749 44.2233276
595800.000 50974.6953 203.686859 -775.178467 2486.28687 5638.52539 738.123352 702.842651 463.177551 68.4722595 1972.61584 -2575.75342 -76.2090836 25582.5977 -19340.9336 7548.53418 0.935046017 30.1615486 38.2046280 44.2369347
596000.000 51039.5234 202.321823 269.618225 2469.62451 5638.42188 725.492310 704.541077 455.934723 77.6341782 1963.60229 -2546.09009 -76.1122894 25564.9219 -19344.0137 8308.73926 0.933858335 30.1743298 38.2208176 44.2556839
596200.000 51141.1172 200.781097 591.410400 2450.81787 5690.36377 729.887817 723.740662 481.025574 71.7170258 2006.37109 -2575.37817 -75.9610901 25596.2227 -19336.8516 8582.27930 0.932003200 30.1943359 38.2461586 44.2850266
596400.000 50991.4414 200.739334 559.021301 2450.30811 5712.50928 732.941956 715.035583 460.977905 78.1531372 1987.10864 -2545.00000 -76.1840591 25608.5820 -19338.1816 8578.53809 0.934738934 30.1648502 38.2088089 44.2417793
596600.000 50998.7383 195.092377 -1057.60571 2381.37891 5701.00000 730.804504 726.895752 483.226135 74.4384842 2015.36487 -2580.18066 -76.1731567 25600.4355 -19334.6191 7295.76953 0.934605122 30.1662903 38.2106323 44.2438927
596800.000 50970.2109 200.384247 -711.821533 2445.97388 5711.80029 752.747314 737.404358 467.262878 76.7241364 2034.13867 -2564.37207 -76.2157898 25580.4180 -19338.3828 7628.64258 0.935128272 30.1606636 38.2035065 44.2356377
597000.000 50985.5859 200.873642 -50.1187592 2451.94751 5675.20996 716.925293 728.867859 458.313995 76.2643356 1980.37146 -2592.32471 -76.1928024 25624.6973 -19337.5332 8089.89062 0.934846222 30.1636963 38.2073479 44.2400856
597200.000 50468.9766 198.674957 1460.69238 2425.10938 5591.79248 702.409729 686.063171 446.054291 68.2058411 1902.73303 -2591.49170 -76.9727325 25620.7871 -19340.2363 9092.02734 0.944415569 30.0614719 38.0778656 44.0901604
597400.000 50551.0117 197.898376 434.654053 2415.62988 5645.88086 714.784607 738.535767 465.382355 69.0365295 1987.73926 -2625.71289 -76.8478165 25622.5742 -19338.7188 8381.95312 0.942882955 30.0777512 38.0984840 44.1140366
597600.000 50807.7969 199.426941 -25.6212502 2434.28833 5703.81592 736.215759 716.487366 488.060608 73.8711853 2014.63489 -2584.38794 -76.4594193 25612.5547 -19338.9863 8119.11963 0.938117504 30.1285934 38.1628876 44.1886063
597800.000 51055.3086 199.987183 -1221.89172 2441.12695 5736.59912 786.921936 732.896667 478.290283 67.7009048 2065.80981 -2596.84961 -76.0887527 25603.7363 -19336.0977 7267.91846 0.933569551 30.1774387 38.2247543 44.2602425
598000.000 51050.1328 195.938248 -683.483276 2391.70410 5707.82568 740.621033 715.320923 477.369812 75.7523422 2009.06409 -2574.50464 -76.0964737 25612.8906 -19339.6250 7590.66699 0.933664262 30.1764183 38.2234650 44.2587471
598200.000 50892.2227 204.840256 890.879761 2500.36548 5661.06982 732.087341 707.321533 468.015900 69.1258850 1976.55066 -2582.32739 -76.3325806 25605.6016 -19338.7559 8822.65625 0.936561227 30.1452732 38.1840134 44.2130661
598400.000 50944.5586 203.696564 1106.68604 2486.40527 5703.48389 728.654419 713.886353 475.681458 68.2425690 1986.46484 -2581.01025 -76.2541656 25637.6113 -19339.5820 9012.12793 0.935599089 30.1556034 38.1970978 44.2282181
598600.000 51108.8906 196.975616 -257.650146 2404.36646 5686.80518 744.183960 730.151001 439.629791 77.5473404 1991.51208 -2560.42627 -76.0089874 25592.6387 -19336.9180 7899.12695 0.932590902 30.1879921 38.2381248 44.2757225
598800.000 51330.8945 198.436554 -564.936829 2422.19922 5773.73975 763.140686 727.639587 465.288269 65.7839508 2021.85254 -2506.79590 -75.6802521 25596.6074 -19337.9258 7773.02295 0.928557456 30.2316380 38.2934074 44.3397369
599000.000 51656.8125 200.322662 -76.6478195 2445.22192 5731.08936 762.574829 713.111023 450.199066 69.4057465 1995.29065 -2528.57471 -75.2027588 25603.1406 -19338.7676 8118.56787 0.922698855 30.2954884 38.3742867 44.4333801
599200.000 51526.1445 197.494537 199.062546 2410.70068 5724.51758 742.633179 733.268372 442.090302 60.5493622 1978.54126 -2547.70508 -75.3934708 25630.4414 -19336.7598 8284.80469 0.925038874 30.2699203 38.3418999 44.3958855
599400.000 50893.4727 200.492188 112.143494 2447.29126 5705.32324 744.894104 739.413452 458.274170 69.0180969 2011.59985 -2562.07007 -76.3307114 25592.8672 -19337.0742 8235.85059 0.936538279 30.1455193 38.1843262 44.2134285
599600.000 50642.5625 198.532639 153.138885 2423.37231 5648.31348 732.633728 715.964661 459.382141 67.3333740 1975.31384 -2579.98267 -76.7088928 25590.5059 -19337.5234 8184.78906 0.941178381 30.0958977 38.1214714 44.1406517
599800.000 50836.9453 198.174408 -518.339661 2418.99951 5644.01172 736.075317 706.069092 436.965088 69.8266449 1948.93616 -2572.63062 -76.4155807 25606.7969 -19339.0898 7678.71191 0.937579632 30.1343555 38.1701813 44.1970558
600000.000 51156.4688 199.451950 -394.347870 2434.59375 5691.34521 726.208191 710.111877 460.688538 68.9953461 1966.00391 -2565.13086 -75.9382935 25626.5820 -19336.1113 7831.72998 0.931723535 30.1973572 38.2499847 44.2894554
600200.000 51236.2344 199.603882 -138.637436 2436.44824 5757.27197 779.915894 719.315186 461.258759 73.5149841 2034.00476 -2568.51367 -75.8200684 25628.7266 -19336.9453 8090.12646 0.930272996 30.2130432 38.2698555 44.3124657
600400.000 51283.1094 201.727081 354.523956 2462.36499 5738.59131 751.054749 723.111755 464.666260 70.1399155 2008.97266 -2556.19971 -75.7507629 25622.8398 -19337.0215 8466.10938 0.929422617 30.2222557 38.2815247 44.3259735
600600.000 51277.7734 198.637024 150.016846 2424.64648 5690.10107 739.807800 709.476196 442.828949 75.5056381 1967.61853 -2571.69580 -75.7586517 25626.7363 -19332.5586 8226.93555 0.929519355 30.2212067 38.2801933 44.3244362
600800.000 50893.6250 203.530701 474.792358 2484.38062 5715.25537 760.023132 725.261658 444.510010 71.0601044 2000.85486 -2567.07153 -76.3304825 25616.6797 -19335.2070 8552.04199 0.936535478 30.1455498 38.1843643 44.2134743
601000.000 50888.3359 198.431335 150.074326 2422.13550 5694.38379 752.966919 700.392273 467.960236 67.3624496 1988.68188 -2565.80347 -76.3384171 25608.2734 -19336.7676 8227.89746 0.936632812 30.1445045 38.1830406 44.2119408
601200.000 51121.4961 198.668442 -182.465576 2425.02979 5693.05469 731.846252 709.005493 471.493164 74.9945908 1987.33948 -2565.40845 -75.9902420 25607.5488 -19336.4258 7982.04639 0.932360947 30.1904736 38.2412682 44.2793617
601400.000 51081.4180 200.008942 -199.335251 2441.39258 5706.27441 755.617859 695.815674 468.426361 66.3446732 1986.20447 -2564.12354 -76.0498657 25624.2207 -19340.0273 7999.16797 0.933092415 30.1825829 38.2312698 44.2677879
601600.000 51000.6914 195.547073 -45.5646515 2386.92920 5642.69238 737.521912 707.033203 435.753754 67.1092911 1947.41809 -2580.72461 -76.1702423 25616.3945 -19340.3945 7995.73096 0.934569418 30.1666737 38.2111206 44.2444534
601800.000 50790.3164 200.107254 -18.5638103 2442.59253 5640.40723 718.521118 700.512207 472.136871 71.7398300 1962.91003 -2588.02417 -76.4857407 25606.8945 -19341.3730 8069.24902 0.938440382 30.1251392 38.1585083 44.1835365
602000.000 50862.9883 199.056625 -160.556549 2429.76807 5689.70264 768.328308 699.523010 465.019867 70.0460510 2002.91724 -2575.84912 -76.3764572 25603.4219 -19340.7871 8000.37207 0.937099576 30.1394997 38.1767006 44.2045975
602200.000 51022.9219 194.400513 -641.037292 2372.93359 5705.05957 736.863953 725.310669 472.927124 76.2241364 2011.32581 -2562.16797 -76.1370544 25598.7012 -19342.7988 7600.98682 0.934162199 30.1710567 38.2166710 44.2508812
602400.000 51015.5781 201.816162 -74.2708359 2463.45215 5673.60059 740.835205 715.189087 458.326141 69.6183929 1983.96875 -2568.17700 -76.1480179 25596.2441 -19338.4355 8081.79443 0.934296668 30.1696091 38.2148361 44.2487602
602600.000 51050.9883 198.588654 -453.899139 2424.05591 5723.76855 766.696655 722.012817 474.641510 74.1550293 2037.50598 -2565.04688 -76.0951996 25592.5586 -19341.2480 7809.88428 0.933648646 30.1765881 38.2236786 44.2589951
602800.000 51179.9297 196.014160 233.241516 2392.63062 5669.81738 725.155151 699.108215 477.207367 80.5199966 1981.99072 -2563.74219 -75.9034805 25591.8711 -19340.3027 8236.54102 0.931296408 30.2019711 38.2558327 44.2962265
603000.000 51119.2773 199.735352 583.948547 2438.05298 5709.92383 731.856445 726.109558 472.997772 75.7888412 2006.75256 -2566.32544 -75.9935379 25606.6875 -19337.1914 8583.32324 0.932401359 30.1900368 38.2407150 44.2787209
